TAG	TEXT	COMMENT
VO_HERO_02x_Female_NightElf_ERROR_TAUNT_01	Non vedi quell'idiota che mi provoca?	
VO_HERO_02x_Female_NightElf_FIRE_FESTIVAL_01	Mi piacerebbe versare dell'acqua fredda su questo ridicolo Festival del Fuoco.	
VO_HERO_02x_Female_NightElf_Greetings_01	È un piacere vederti.	
VO_HERO_02x_Female_NightElf_HAPPY_HALLOWEEN_01	È la Veglia delle Ombre? Quando arriva quella delle maree?	
VO_HERO_02x_Female_NightElf_HAPPY_HOLIDAYS_01	Nessuno fa festa come gli Alti Nobili!	
VO_HERO_02x_Female_NightElf_HAPPY_NEW_YEAR_01	Buon anno!	
VO_HERO_02x_Female_NightElf_HAPPY_NEW_YEAR_LUNAR_01	Buon anno!	
VO_HERO_02x_Female_NightElf_HAPPY_NOBLEGARDEN_01	Nobiluova? Tutti i nobili sono in fondo al mare.	
VO_HERO_02x_Female_NightElf_LowCards_01	Sono a corto di carte.	
VO_HERO_02x_Female_NightElf_MIRROR_GREETINGS_01	Me lo dicono spesso.	
VO_HERO_02x_Female_NightElf_MIRROR_START_01	Adorerà vederti morire.	
VO_HERO_02x_Female_NightElf_NoCards_01	Non ho più carte!	
VO_HERO_02x_Female_NightElf_Oops_01	Un errore banale.	
VO_HERO_02x_Female_NightElf_Picked_01	Sono l'ancella preferita della regina, per questo ho molti nemici...	
VO_HERO_02x_Female_NightElf_PIRATE_DAY_01	Canaglie senzapinne! Arrr!	
VO_HERO_02x_Female_NightElf_Sorry_01	Mi dispiace.	
VO_HERO_02x_Female_NightElf_Start_01	Vittoria alla Regina Azshara!	
VO_HERO_02x_Female_NightElf_Start_Azshara_01	Mia regina, sono lusingata.	
VO_HERO_02x_Female_NightElf_Start_Illidan_01	È un onore, Sire Illidan.	
VO_HERO_02x_Female_NightElf_Start_Maiev_01	Ah, la piccola Custode!	
VO_HERO_02x_Female_NightElf_Start_Morgl_01	Il mare ti richiama, piccoletto.	
VO_HERO_02x_Female_NightElf_Start_Tyrande_01	Diecimila anni e riesci ancora ad annoiarmi.	
VO_HERO_02x_Female_NightElf_Thanks_01	Ti ringrazio.	
VO_HERO_02x_Female_NightElf_Thinking_01	Mmm...	
VO_HERO_02x_Female_NightElf_Thinking_02	Uff...	
VO_HERO_02x_Female_NightElf_Thinking_03	Che scelte ardue...	
VO_HERO_02x_Female_NightElf_Threaten_01	Non mi abbasserò al tuo livello.	
VO_HERO_02x_Female_NightElf_Time_01	Il tempo vola.	
VO_HERO_02x_Female_NightElf_TRIGGER_ANCESTRAL_SPIRIT	Sono un'amante della tradizione.	
VO_HERO_02x_Female_NightElf_TRIGGER_EARTH_SHOCK	Questa ti calmerà!	
VO_HERO_02x_Female_NightElf_TRIGGER_EVERYFIN_IS_AWESOME	L'alta marea travolge tutto.	
VO_HERO_02x_Female_NightElf_TRIGGER_FORKED_LIGHTNING	Ehi, un po' di educazione!	
VO_HERO_02x_Female_NightElf_TRIGGER_LIGHTNING_STORM	Che nessuno venga risssparmiato!	
VO_HERO_02x_Female_NightElf_TRIGGER_MUTATE	Il cambiamento è potere.	
VO_HERO_02x_Female_NightElf_TRIGGER_SERPENT_WARD	Ahahah!	
VO_HERO_02x_Female_NightElf_TRIGGER_UNSTABLE_EVOLUTION	Una volta ero un'Elfa della Notte, sai...	
VO_HERO_02x_Female_NightElf_TRIGGER_WITCHS_BREW	Delizioso.	
VO_HERO_02x_Female_NightElf_Well_Played_01	Te la cavi terribilmente bene.	
VO_HERO_02x_Female_NightElf_Wow_01	Incantevole!	
VO_HERO_02y_Male_Murloc-Elemental_Attack_01	MUORI, MOLLUSCO!	
VO_HERO_02y_Male_Murloc-Elemental_Concede_01	HAI SOLO RIMANDATO L'INEVITABILE!	
VO_HERO_02y_Male_Murloc-Elemental_Death_01	<_Morte_>	
VO_HERO_02y_Male_Murloc-Elemental_Error_01	UN ERRORE!	
VO_HERO_02y_Male_Murloc-Elemental_ErrorSpace_01	NON C'È SPAZIO.	
VO_HERO_02y_Male_Murloc-Elemental_Greetings_01	<_Versi di Murloc_>	
VO_HERO_02y_Male_Murloc-Elemental_GreetingsMirror_01	PUOI DIRLO FORTE!	
VO_HERO_02y_Male_Murloc-Elemental_Holiday_01	LE FIAMME SONO ADATTE PER CELEBRARE QUALUNQUE OCCASIONE!	
VO_HERO_02y_Male_Murloc-Elemental_Idle_01	MOLTO INTERESSANTE...	
VO_HERO_02y_Male_Murloc-Elemental_LowCards_01	HO QUASI FINITO LE CARTE!	
VO_HERO_02y_Male_Murloc-Elemental_NoCards_01	COSA? NIENTE CARTE?	
VO_HERO_02y_Male_Murloc-Elemental_Oops_01	<_Versi di Murloc_>	
VO_HERO_02y_Male_Murloc-Elemental_Picked_01	EVOCHI MURRAGNAROS! IL SIGNORE DEI MURLOC INCANDESCENTI!	
VO_HERO_02y_Male_Murloc-Elemental_Start_01	AMMIRA I MURLOC INCANDESCENTI!	
VO_HERO_02y_Male_Murloc-Elemental_StartMirror_01	SONO TUTTO UN FUOCO!	
VO_HERO_02y_Male_Murloc-Elemental_Thanks_01	MORTALE, TI RINGRAZIO.	
VO_HERO_02y_Male_Murloc-Elemental_Threaten_01	MURRAGNAROS TI FINIRÀ!	
VO_HERO_02y_Male_Murloc-Elemental_Time_01	DEVO NUOTARE PIÙ IN FRETTA!	
VO_HERO_02y_Male_Murloc-Elemental_WellPlayed_01	ARDI INTENSAMENTE, MORTALE!	
VO_HERO_02y_Male_Murloc-Elemental_Wow_01	PER IL MAGMA E I MURLOC!	
VO_HERO_02z_Male_Murloc_Attack_01	<_Prendi questo!_>	
VO_HERO_02z_Male_Murloc_Greetings_01	<_Ti do il benvenuto al mio spettacolo!_>	
VO_HERO_02z_Male_Murloc_MIRROR_GREETINGS_01	<_Che strano trovarsi tra gli spettatori!_>	
VO_HERO_02z_Male_Murloc_MIRROR_START_01	<_No, tu ammira le mie!_>	
VO_HERO_02z_Male_Murloc_Oops_01	<_Che assurdità!_>	
VO_HERO_02z_Male_Murloc_Picked_01	<_Versi di Murloc_> 	
VO_HERO_02z_Male_Murloc_Start_01	<_Ammira le mie abilità!_>	
VO_HERO_02z_Male_Murloc_Thanks_01	<_Non dimenticherò la tua gentilezza._>	
VO_HERO_02z_Male_Murloc_Threaten_01	<_Non ho imparato a padroneggiare la giocoleria per farmi ignorare!_>	
VO_HERO_02z_Male_Murloc_Well_Played_01	<_Hai molti doni._>	
VO_HERO_02z_Male_Murloc_Wow_01	<_Non posso crederci!_>	
VO_HERO_03_Female_BloodElf_Emote_01	Sono io a forgiare il mio destino.	
VO_HERO_03_Female_BloodElf_Emote_02	Rimani nelle ombre!	
VO_HERO_03_Female_BloodElf_Emote_03	Niente mi può sfuggire.	
VO_HERO_03_Female_BloodElf_Emote_04	Che cos'è più tagliente? Le tue lame o la tua lingua?	
VO_HERO_03_Female_BloodElf_Emote_05	Chi, io? Sospetta?	
VO_HERO_03_Female_BloodElf_Emote_06	Non sono cattiva, è che mi disegnano così.	
VO_HERO_03_Female_BloodElf_Emote_07	Non c'è niente da vedere qui...	
VO_HERO_03_Female_BloodElf_Emote_08	Qualcuno ha ordinato un Menù Due Lame?	
VO_HERO_03_Female_BloodElf_Emote_09	Senza lasciare traccia.	
VO_HERO_03_Female_BloodElf_Emote_10	La mia lealtà è affar mio. 	
VO_HERO_03_Female_BloodElf_Emote_11	Non mi metterei i bastoni tra le ruote, se fossi in te. 	
VO_HERO_03_Female_BloodElf_Emote_12	Tiro fuori... il meglio di te. 	
VO_HERO_03_HAPPY_NEW_YEAR_06	Buon anno.	
VO_HERO_03a_Attack_15	La giustizia è mia!	
VO_HERO_03a_CONCEDE_06	Hai giocato bene. Mi arrendo.	
VO_HERO_03a_ERROR_FULL_MINIONS_25	Ho troppi servitori.	
VO_HERO_03a_ERROR_GENERIC_30	Non posso farlo.	
VO_HERO_03a_ERROR_HAND_FULL_24	La mia mano è piena!	
VO_HERO_03a_ERROR_I_ATTACKED_22	Ho già attaccato.	
VO_HERO_03a_ERROR_JUST_PLAYED_23	Concedi a quel servitore un turno per prepararsi.	
VO_HERO_03a_ERROR_MINION_ATTACKED_21	Quel servitore ha già attaccato.	
VO_HERO_03a_ERROR_NEED_MANA_20	Non ho abbastanza Mana.	
VO_HERO_03a_ERROR_NEED_WEAPON_19	Mi serve un'arma.	
VO_HERO_03a_ERROR_PLAY_27	Non posso giocare questa carta.	
VO_HERO_03a_ERROR_STEALTH_26	Non posso scegliere come bersagli i servitori con Furtività.	
VO_HERO_03a_ERROR_TARGET_28	Quel bersaglio non è valido.	
VO_HERO_03a_ERROR_TAUNT_29	Devo attaccare i servitori con Provocazione.	
VO_Hero_03a_Female_NightElf_Start_Illidan_01	Ho trovato la mia preda!	
VO_HERO_03a_FIRE_FESTIVAL	Buona festa di Mezza Estate!	
VO_HERO_03a_GREETINGS_03	Ehilà.	
VO_HERO_03a_GREETINGS_RESPONSE	Che piacevole sorpresa. Salve!	
VO_HERO_03a_HALLOWS_END	Buona Veglia delle Ombre.	
VO_HERO_03a_HAPPY_HOLIDAYS_52	Felice Vigilia di Grande Inverno.	
VO_HERO_03a_HAPPY_NEW_YEAR_53	Buon anno.	
VO_HERO_03a_HAPPY_NEW_YEAR_LUNAR_16	Buon anno.	
VO_HERO_03a_LOW_CARDS_17	Ho quasi finito le carte.	
VO_HERO_03a_MIRROR_GREETINGS_04	Che piacevole sorpresa. Salve.	
VO_HERO_03a_MIRROR_START_02	Sono il pugno di ferro della giustizia.	
VO_HERO_03a_NO_CARDS_18	Ho finito le carte.	
VO_HERO_03a_NOBLEGARDEN	Buona Festa di Nobiluova. Aspettati una sorpresa.	
VO_HERO_03a_OOPS_08	Un errore tattico.	
VO_HERO_03a_PICKED_11	Il momento è giunto!	
VO_HERO_03a_PIRATE_DAY	Tutti in coperta, bucanieri!	
VO_HERO_03a_SORRY_10	Mi dispiace.	
VO_HERO_03a_START_01	Nessuno può sfuggire alla mia furia.	
VO_HERO_03a_THANKS_09	Ti ringrazio.	
VO_HERO_03a_THINK1_12	Mmm...	
VO_HERO_03a_THINK2_13	Mmm... Fammi pensare...	
VO_HERO_03a_THINK3_14	Pensa, Maiev, pensa...	
VO_HERO_03a_THREATEN_05	Incorrerai nella mia ira!	
VO_HERO_03a_TIMER_16	Devo fare presto!	
VO_HERO_03a_WELL_PLAYED_07	Bella giocata.	
VO_HERO_03a_WOW_35	Fantastico!	
VO_HERO_03aa_Female_NightElf_Emote_Attack_01	Assaggia la mia forza!	
VO_HERO_03aa_Female_NightElf_Emote_Greetings_01	Saluti, contendente.	
VO_HERO_03aa_Female_NightElf_Emote_MIRROR_GREETINGS_01	E una di quelli più degni.	
VO_HERO_03aa_Female_NightElf_Emote_MIRROR_START_01	D'accordo, ma sono qui per restare.	
VO_HERO_03aa_Female_NightElf_Emote_Oops_01	Che fallo...	
VO_HERO_03aa_Female_NightElf_Emote_Picked_01	Mi sono allenata per secoli per superare ogni mio limite.	
VO_HERO_03aa_Female_NightElf_Emote_Start_01	Che i giochi abbiano inizio!	
VO_HERO_03aa_Female_NightElf_Emote_Thanks_01	I miei ringraziamenti.	
VO_HERO_03aa_Female_NightElf_Emote_Threaten_01	Cerco una vera sfida per le mie abilità, non un riscaldamento.	
VO_HERO_03aa_Female_NightElf_Emote_Well_Played_01	Una sportività incredibile.	
VO_HERO_03aa_Female_NightElf_Emote_Wow_01	Mozzafiato!	
VO_HERO_03d_Female_BloodElf_Greetings_01	Sei qui per una chiacchierata?	
VO_HERO_03d_Female_BloodElf_MIRROR_GREETINGS_01	Mi conosci bene.	
VO_HERO_03d_Female_BloodElf_MIRROR_START_01	Lo stesso vale per me. 	
VO_HERO_03d_Female_BloodElf_Thanks_01	Ti sono grata.	
VO_HERO_03d_Female_BloodElf_Wow_01	Magnifico!	
VO_HERO_03e_Female_BloodElf_Attack_01	Ah!	
VO_HERO_03e_Female_BloodElf_Concede_01	Per ora è tutto!	
VO_HERO_03e_Female_BloodElf_ERROR_FULL_MINIONS_01	Il mio lato del campo è pieno.	
VO_HERO_03e_Female_BloodElf_ERROR_GENERIC_01	No.	
VO_HERO_03e_Female_BloodElf_ERROR_HAND_FULL_01	Ho troppe carte!	
VO_HERO_03e_Female_BloodElf_ERROR_I_ATTACKED_01	Non posso attaccare di nuovo.	
VO_HERO_03e_Female_BloodElf_ERROR_MINION_ATTACKED_01	Non può attaccare di nuovo.	
VO_HERO_03e_Female_BloodElf_ERROR_NEED_MANA_01	Decisamente, non ho abbastanza Mana.	
VO_HERO_03e_Female_BloodElf_ERROR_NEED_WEAPON_01	Dammi un'Arma. Un ventaglio, se possibile.	
VO_HERO_03e_Female_BloodElf_ERROR_PLAY_01	Non posso giocare quella carta.	
VO_HERO_03e_Female_BloodElf_ERROR_STEALTH_01	È furtivo. Peccato.	
VO_HERO_03e_Female_BloodElf_ERROR_SUMMON_SICKNESS_01	Ha bisogno di prepararsi.	
VO_HERO_03e_Female_BloodElf_ERROR_TARGET_01	Quel servitore va oltre le mie possibilità.	
VO_HERO_03e_Female_BloodElf_ERROR_TAUNT_01	Qualcos'altro mi sta provocando.	
VO_HERO_03e_Female_BloodElf_FIRE_FESTIVAL_01	Il Festival del Fuoco tira fuori il meglio di me.	
VO_HERO_03e_Female_BloodElf_Greetings_01	Oh, salve!	
VO_HERO_03e_Female_BloodElf_HAPPY_HALLOWEEN_01	Dolcetto o scherzetto! Ahahah, scherzo.	
VO_HERO_03e_Female_BloodElf_HAPPY_HOLIDAYS_01	Godiamoci questo Grande Inverno!	
VO_HERO_03e_Female_BloodElf_HAPPY_NEW_YEAR_01	Buon anno nuovo!	
VO_HERO_03e_Female_BloodElf_HAPPY_NEW_YEAR_LUNAR_01	Buon anno!	
VO_HERO_03e_Female_BloodElf_HAPPY_NOBLEGARDEN_01	Che gioia vederti a Nobiluova!	
VO_HERO_03e_Female_BloodElf_IntroGarrosh_01	Ora ci divertiamo!	
VO_HERO_03e_Female_BloodElf_LowCards_01	Non mi restano molte carte.	
VO_HERO_03e_Female_BloodElf_MIRROR_GREETINGS_01	Un volto familiare...	
VO_HERO_03e_Female_BloodElf_MIRROR_START_01	Perché no...	
VO_HERO_03e_Female_BloodElf_NoCards_01	Ohhh, carte finite!	
VO_HERO_03e_Female_BloodElf_Oops_01	Un errore?	
VO_HERO_03e_Female_BloodElf_PIRATE_DAY_01	Arrr, posso salpare con i marinai più cattivi!	
VO_HERO_03e_Female_BloodElf_Sorry_01	Oh, mi dispiace.	
VO_HERO_03e_Female_BloodElf_Start_01	Vogliamo ballare?	
VO_HERO_03e_Female_BloodElf_Start_GuanYuUther_01	Perché sei sempre così serio?	
VO_HERO_03e_Female_BloodElf_Start_LuBuGarrosh_01	Sei sempre stato il mio preferito.	
VO_HERO_03e_Female_BloodElf_Start_ZhugeLiangAnduin_01	Vediamo come te la cavi, letterato.	
VO_HERO_03e_Female_BloodElf_Thanks_01	Grazie infinite.	
VO_HERO_03e_Female_BloodElf_Thinking_01	Mmm...	
VO_HERO_03e_Female_BloodElf_Thinking_02	Situazione complessa...	
VO_HERO_03e_Female_BloodElf_Thinking_03	Che cosa dovrei fare?	
VO_HERO_03e_Female_BloodElf_Threaten_01	Anche i fiori hanno le spine.	
VO_HERO_03e_Female_BloodElf_Time_01	Il tempo stringe!	
VO_HERO_03e_Female_BloodElf_TRIGGER_spellname1_01	Quel che si dice una sventagliata.	
VO_HERO_03e_Female_BloodElf_TRIGGER_spellname2_01	Conosco tutti i passi. 	
VO_HERO_03e_Female_BloodElf_TRIGGER_spellname3_01	La velocità è fondamentale. 	
VO_HERO_03e_Female_BloodElf_TRIGGER_spellname4_01	Shhh... 	
VO_HERO_03e_Female_BloodElf_TRIGGER_spellname5_01	Ahahah! 	
VO_HERO_03e_Female_BloodElf_TRIGGER_spellname6_01	È l'ora del tè? 	
VO_HERO_03e_Female_BloodElf_Well_Played_01	Hai combattuto bene.	
VO_HERO_03e_Female_BloodElf_Wow_01	Intrigante.	
VO_HERO_03f_Female_BloodElf_Attack_01	Acciaio freddo e tagliente!	
VO_HERO_03f_Female_BloodElf_Greetings_01	È un bel giorno per combattere.	
VO_HERO_03f_Female_BloodElf_MIRROR_GREETINGS_01	Davvero!	
VO_HERO_03f_Female_BloodElf_MIRROR_START_01	Difficile dimenticarle.	
VO_HERO_03f_Female_BloodElf_Oops_01	Ooops!	
VO_HERO_03f_Female_BloodElf_Start_01	Ricorda le mie lame!	
VO_HERO_03f_Female_BloodElf_Thanks_01	Ti sono debitrice.	
VO_HERO_03f_Female_BloodElf_Threaten_01	Sarà rapido e indolore.	
VO_HERO_03f_Female_BloodElf_Well_Played_01	Non te la cavi affatto male...	
VO_HERO_03f_Female_BloodElf_Wow_01	È... fantastico!	
VO_HERO_03g_Female_BloodElf_Greetings_01	Che cosa stai tramando?	
VO_HERO_03g_Female_BloodElf_MIRROR_GREETINGS_01	Niente di buono, ovviamente.	
VO_HERO_03g_Female_BloodElf_Oops_01	Oh, cielo...	
VO_HERO_03g_Female_Bloodelf_Picked_01	Non te ne pentirai.	
VO_HERO_03g_Female_BloodElf_Thanks_01	Il tuo aiuto è... ben accetto.	
VO_HERO_03g_Female_BloodElf_Wow_01	Però...	
VO_HERO_03i_Male_Gnome_Attack_01	Affetta affetta!	
VO_HERO_03i_Male_Gnome_Greetings_01	Oggi sarò io a servirti.	
VO_HERO_03i_Male_Gnome_MIRROR_GREETINGS_01	Quali sono i piatti del giorno?	
VO_HERO_03i_Male_Gnome_Well_Played_01	Una vera squisitezza!	
VO_HERO_03j_Male_Gnome_Attack_01	All'attacco!	
VO_HERO_03j_Male_Gnome_Greetings_01	Ti tengo d'occhio...	
VO_HERO_03j_Male_Gnome_MIRROR_GREETINGS_01	Mi tengo d'occhio...	
VO_HERO_03j_Male_Gnome_MIRROR_START_01	Sì, ma punta quell'affare da un'altra parte!	
VO_HERO_03j_Male_Gnome_Oops_01	C'è stato qualche errore.	
VO_HERO_03j_Male_Gnome_Picked_01	Se Shaw mi voleva in questo torrido deserto, è proprio qui che io sarò.	
VO_HERO_03j_Male_Gnome_Start_01	Andiamo dritti al punto.	
VO_HERO_03j_Male_Gnome_Thanks_01	Ti sono grato.	
VO_HERO_03j_Male_Gnome_Threaten_01	Ti infilzerò allo spiedo.	
VO_HERO_03j_Male_Gnome_Well_Played_01	Non sei niente male.	
VO_HERO_03j_Male_Gnome_Wow_01	Ehi ehi!	
VO_HERO_03k_Male_Gnome_Attack_01	Ce l'hai con me?	
VO_HERO_03k_Male_Gnome_Greetings_01	Salve. 	
VO_HERO_03k_Male_Gnome_MIRROR_GREETINGS_01	Incantato.	
VO_HERO_03k_Male_Gnome_Oops_01	Ah, fa niente.	
VO_HERO_03k_Male_Gnome_Picked_01	C'è un traditore a corte e io indagherò fino in fondo.	
VO_HERO_03k_Male_Gnome_Thanks_01	Grazie!	
VO_HERO_03k_Male_Gnome_Threaten_01	Ci penso io a ridimensionarti un po'!	
VO_HERO_03k_Male_Gnome_Well_Played_01	Niente male.	
VO_HERO_03k_Male_Gnome_Wow_01	Wow!	
VO_HERO_03l_Male_Gnome_Attack_01	Sguaina l'arma!	
VO_HERO_03l_Male_Gnome_BRB_01	Torno subito.	
VO_HERO_03l_Male_Gnome_CELEBRATE_01	Festeggiamo!	
VO_HERO_03l_Male_Gnome_CHEER_01	Evviva!	
VO_HERO_03l_Male_Gnome_CONGRATULATIONS_01	Congratulazioni!	
VO_HERO_03l_Male_Gnome_CRY_01	<_Pianto_>	
VO_HERO_03l_Male_Gnome_DAY_OF_THE_DEAD_01	Ricordiamo insieme il Giorno dei Morti.	
VO_HERO_03l_Male_Gnome_Death_01	<_Morte_>	
VO_HERO_03l_Male_Gnome_END_OF_SEASON_01	La stagione è finita, ma il burro non deve mai finire.	
VO_HERO_03l_Male_Gnome_ERROR_GENERIC_01	Oh, dai, cosa vuoi da me?	
VO_HERO_03l_Male_Gnome_ERROR_GENERIC_02	Non posso farlo.	
VO_HERO_03l_Male_Gnome_ERROR_HAND_FULL_01	Sono pieno!	
VO_HERO_03l_Male_Gnome_ERROR_I_ATTACKED_01	Ho già attaccato.	
VO_HERO_03l_Male_Gnome_ERROR_MINION_ATTACKED_01	Quel servitore ha già attaccato.	
VO_HERO_03l_Male_Gnome_ERROR_NEED_MANA_01	Serve più ciccia!	
VO_HERO_03l_Male_Gnome_ERROR_NEED_WEAPON_01	Mi serve qualcosa per affettare!	
VO_HERO_03l_Male_Gnome_ERROR_PLAY_01	Non posso giocare questa carta.	
VO_HERO_03l_Male_Gnome_ERROR_STEALTH_01	Non posso attaccare un servitore con Furtività.	
VO_HERO_03l_Male_Gnome_ERROR_SUMMON_SICKNESS_01	Dai a quel servitore un turno per prepararsi.	
VO_HERO_03l_Male_Gnome_ERROR_TARGET_01	Non è un bersaglio valido.	
VO_HERO_03l_Male_Gnome_ERROR_TAUNT_01	C'è un servitore che mi provoca!	
VO_HERO_03l_Male_Gnome_FACTION_CRY_01	Per l'Alleanza! Per l'IR:7!	
VO_HERO_03l_Male_Gnome_FIDGET_01	<_Agitazione_>	
VO_HERO_03l_Male_Gnome_FIRE_FESTIVAL_01	Buon Festival del Fuoco!	
VO_HERO_03l_Male_Gnome_GG_01	Bella partita.	
VO_HERO_03l_Male_Gnome_Greetings_01	Salute.	
VO_HERO_03l_Male_Gnome_HAPPY_BIRTHDAY_01	Buon compleanno!	
VO_HERO_03l_Male_Gnome_HAPPY_BREWFEST_01	Buona Festa della Birra! Su i boccali!	
VO_HERO_03l_Male_Gnome_HAPPY_EVENT_01	Che momento felice!	
VO_HERO_03l_Male_Gnome_HAPPY_HALLOWEEN_01	Buona Veglia delle Ombre! Vuoi dei dolcetti fatti in casa?	
VO_HERO_03l_Male_Gnome_HAPPY_HOLIDAYS_01	Buone feste!	
VO_HERO_03l_Male_Gnome_HAPPY_NEW_YEAR_01	Buon anno!	
VO_HERO_03l_Male_Gnome_HAPPY_NEW_YEAR_LUNAR_01	Buon anno!	
VO_HERO_03l_Male_Gnome_HAPPY_NOBLEGARDEN_01	Buona Festa di Nobiluova! Ti va una frittatina?	
VO_HERO_03l_Male_Gnome_HUNGRY_01	Che fame! È ora di preparare un po' di cibo.	
VO_HERO_03l_Male_Gnome_INDEED_01	Già.	
VO_HERO_03l_Male_Gnome_KIDS_WEEK_01	La settimana dei bambini? È ora di friggere qualche crocchetta di Gallina Arrabbiata.	
VO_HERO_03l_Male_Gnome_KISS_01	<_Bacio_>	
VO_HERO_03l_Male_Gnome_LAUGH_01	<_Risata_>	
VO_HERO_03l_Male_Gnome_MIRROR_GREETINGS_01	Fai il disinvolto.	
VO_HERO_03l_Male_Gnome_MIRROR_START_01	Importante, ma non impossibile.	
VO_HERO_03l_Male_Gnome_NICE_CARD_BACK_01	Bel dorso delle carte.	
VO_HERO_03l_Male_Gnome_Oops_01	Non è colpa mia!	
VO_HERO_03l_Male_Gnome_PARTY_01	Questa festa è pazzesca.	
VO_HERO_03l_Male_Gnome_Picked_01	L'Agente Tranciaburro s'infiltrerà sotto copertura nella Fratellanza dei Defias.	
VO_HERO_03l_Male_Gnome_PIRATE_DAY_01	Giorno dei Pirati? Che cosa sai sulla Fratellanza dei Defias?	
VO_HERO_03l_Male_Gnome_SALUTE_01	I miei rispetti.	
VO_HERO_03l_Male_Gnome_Sorry_01	Dovresti rimandarlo in cucina.	
VO_HERO_03l_Male_Gnome_Start_01	La mia missione è troppo importante.	
VO_HERO_03l_Male_Gnome_Start_Katrana_01	Ma guarda, la supercattiva!	
VO_HERO_03l_Male_Gnome_START_OF_SEASON_01	Pronti per una nuova stagione?	
VO_HERO_03l_Male_Gnome_Start_Xyrella_01	Che dire, le mie lame sono affilate!	
VO_HERO_03l_Male_Gnome_Thanks_01	Ti sono debitore.	
VO_HERO_03l_Male_Gnome_Thinking_01	Cosa dovrei ordinare?	
VO_HERO_03l_Male_Gnome_Thinking_02	Aspetta, mi sta venendo un'idea.	
VO_HERO_03l_Male_Gnome_Thinking_03	Meglio che cominci a parlare.	
VO_HERO_03l_Male_Gnome_Thinking_04	Mmm...	
VO_HERO_03l_Male_Gnome_Threaten_01	Non uscirai mai da qui.	
VO_HERO_03l_Male_Gnome_TRIGGER_Assassinate_01	Assassinio!	
VO_HERO_03l_Male_Gnome_TRIGGER_FindTheImposter_01	C'è qualcosa che non va qui...	
VO_HERO_03l_Male_Gnome_TRIGGER_Parrrley_01	Quel che è tuo è mio.	
VO_HERO_03l_Male_Gnome_TRIGGER_ShroudOfConcealment_01	Nascosto nelle ombre.	
VO_HERO_03l_Male_Gnome_TRIGGER_Sprint_01	Mi devo muovere!	
VO_HERO_03l_Male_Gnome_TRIGGER_WickedStab_01	T'ho beccato!	
VO_HERO_03l_Male_Gnome_VALENTINES_01	Che ne dici di una cenetta romantica a lume di candela?	
VO_HERO_03l_Male_Gnome_WELCOME_01	Ti do il benvenuto!	
VO_HERO_03l_Male_Gnome_Well_Played_01	Che grande abilità.	
VO_HERO_03l_Male_Gnome_WOW_01	Per la mia testa scintillante!	
VO_HERO_03m_Male_Human_Attack_01	Cani, siete tutti cani!	
VO_HERO_03m_Male_Human_Concede_01	Non doveva andare così.	
VO_HERO_03m_Male_Human_Death_01	<_Morte_>	
VO_HERO_03m_Male_Human_ERROR_FULL_MINIONS_01	Non c'è più spazio.	
VO_HERO_03m_Male_Human_ERROR_GENERIC_01	Non posso.	
VO_HERO_03m_Male_Human_ERROR_HAND_FULL_01	La mia mano è già piena!	
VO_HERO_03m_Male_Human_ERROR_I_ATTACKED_01	Ho già attaccato.	
VO_HERO_03m_Male_Human_ERROR_MINION_ATTACKED_01	Quel servitore è esausto.	
VO_HERO_03m_Male_Human_ERROR_NEED_MANA_01	Non ho abbastanza Mana.	
VO_HERO_03m_Male_Human_ERROR_NEED_WEAPON_01	Mi serve un'arma per farlo.	
VO_HERO_03m_Male_Human_ERROR_PLAY_01	Non posso farlo.	
VO_HERO_03m_Male_Human_ERROR_STEALTH_01	Quel servitore è furtivo. Astuto.	
VO_HERO_03m_Male_Human_ERROR_SUMMON_SICKNESS_01	Dagli un po' di tempo per prepararsi.	
VO_HERO_03m_Male_Human_ERROR_TARGET_01	Non posso sceglierlo come bersaglio.	
VO_HERO_03m_Male_Human_ERROR_TAUNT_01	Un altro servitore mi provoca.	
VO_HERO_03m_Male_Human_FIRE_FESTIVAL_01	Il Festival del Fuoco sarà una copertura perfetta per i piani della Fratellanza...	
VO_HERO_03m_Male_Human_Greetings_01	I miei omaggi dalle ombre.	
VO_HERO_03m_Male_Human_HAPPY_HALLOWEEN_01	So che è la Veglia delle Ombre, ma ho sempre una maschera a portata di mano!	
VO_HERO_03m_Male_Human_HAPPY_HOLIDAYS_01	Alla Vigilia di Grande Inverno vorrei ricevere un risarcimento per la Fratellanza!	
VO_HERO_03m_Male_Human_HAPPY_NEW_YEAR_01	Buon anno!	
VO_HERO_03m_Male_Human_HAPPY_NEW_YEAR_LUNAR_01	Buon anno!	
VO_HERO_03m_Male_Human_HAPPY_NOBLEGARDEN_01	Adorerei la Festa di Nobiluova se solo fosse meno "nobile"...	
VO_HERO_03m_Male_Human_LowCards_01	Ho quasi finito le carte.	
VO_HERO_03m_Male_Human_MIRROR_GREETINGS_01	La Luce risplende quando finiscono le menzogne.	
VO_HERO_03m_Male_Human_MIRROR_START_01	Nemmeno un impostore!	
VO_HERO_03m_Male_Human_NoCards_01	Non ho più carte!	
VO_HERO_03m_Male_Human_Oops_01	Ogni errore è pericoloso.	
VO_HERO_03m_Male_Human_Picked_01	La Fratellanza vincerà!	
VO_HERO_03m_Male_Human_PIRATE_DAY_01	Qui nelle profondità salmastre delle Miniere della Morte siamo tutti pirati, chiaro?	
