TAG	TEXT	COMMENT
VO_HERO_02ak_Female_Human_Emote_Threaten_01	Você quer mesmo que eu mostre meu poder, não é?	
VO_HERO_02ak_Female_Human_Emote_Well_Played_01	Você aprendeu como ninguém.	
VO_HERO_02ak_Female_Human_Emote_Wow_01	Brilhante!	
VO_HERO_02al_Male_Orc_Emote_Attack_01	Raio e trovão!	
VO_HERO_02al_Male_Orc_Emote_Greetings_01	Bons olhos, camarada.	
VO_HERO_02al_Male_Orc_Emote_MIRROR_GREETINGS_01	Que os ventos nos guiem.	
VO_HERO_02al_Male_Orc_Emote_MIRROR_START_01	E eu, sangue e trovão.	
VO_HERO_02al_Male_Orc_Emote_Oops_01	Hm, pressa demais.	
VO_HERO_02al_Male_Orc_Emote_Picked_01	A tempestade chama. Está ouvindo?	
VO_HERO_02al_Male_Orc_Emote_Start_01	Aonde eu for, a tempestade me segue.	
VO_HERO_02al_Male_Orc_Emote_Thanks_01	Gratidão.	
VO_HERO_02al_Male_Orc_Emote_Threaten_01	Não há como se defender da minha tempestade.	
VO_HERO_02al_Male_Orc_Emote_Well_Played_01	Iluminou os céus.	
VO_HERO_02al_Male_Orc_Emote_Wow_01	Fiquei chocado.	
VO_HERO_02al_ThundercallerThrall_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Fiquei chocado.	
VO_HERO_02al_ThundercallerThrall_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Fiquei chocado.	
VO_HERO_02al_ThundercallerThrall_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Fiquei chocado.	
VO_HERO_02al_ThundercallerThrall_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Fiquei chocado.	
VO_HERO_02al_ThundercallerThrall_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Fiquei chocado.	
VO_HERO_02al_ThundercallerThrall_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Fiquei chocado.	
VO_HERO_02am_Male_TitanForged_Emote_Attack_01	A mim, Krolmir!	
VO_HERO_02am_Male_TitanForged_Emote_Concede_01	Insetinho irritante!	
VO_HERO_02am_Male_TitanForged_Emote_Death_01	<_estertor de morte_>	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_FULL_MINIONS_01	O campo de batalha está cheio.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_GENERIC_01	Isso é impossível.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_HAND_FULL_01	Minha mão está cheia.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_I_ATTACKED_01	Eu já ataquei.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_MINION_ATTACKED_01	Esse lacaio já combateu.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_NEED_MANA_01	Preciso de mais mana.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_NEED_WEAPON_01	Preciso da minha arma.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_PLAY_01	Não posso fazer isso.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_STEALTH_01	O inimigo espreita nas sombras.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_SUMMON_SICKNESS_01	Não pode atacar ainda.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_TARGET_01	Preciso mirar em alguma outra coisa.	
VO_HERO_02am_Male_TitanForged_Emote_ERROR_TAUNT_01	Há um lacaio com provocar.	
VO_HERO_02am_Male_TitanForged_Emote_FIRE_FESTIVAL_01	O grande festival do fogo!	
VO_HERO_02am_Male_TitanForged_Emote_Greetings_01	Saudações a você.	
VO_HERO_02am_Male_TitanForged_Emote_HAPPY_HALLOWEEN_01	Não vá se perder nesta Noturnália.	
VO_HERO_02am_Male_TitanForged_Emote_HAPPY_HOLIDAYS_01	Feliz Véu de Inverno. <risada>	
VO_HERO_02am_Male_TitanForged_Emote_HAPPY_NEW_YEAR_01	Feliz Ano Novo!	
VO_HERO_02am_Male_TitanForged_Emote_HAPPY_NEW_YEAR_LUNAR_01	Feliz Ano Novo!	
VO_HERO_02am_Male_TitanForged_Emote_HAPPY_NOBLEGARDEN_01	Feliz Jardinova.	
VO_HERO_02am_Male_TitanForged_Emote_LowCards_01	Meus cards estão acabando.	
VO_HERO_02am_Male_TitanForged_Emote_MIRROR_GREETINGS_01	Saudações, Odyn.	
VO_HERO_02am_Male_TitanForged_Emote_MIRROR_START_01	Isso é algum embuste?	
VO_HERO_02am_Male_TitanForged_Emote_NoCards_01	Eu não tenho mais nenhum card!	
VO_HERO_02am_Male_TitanForged_Emote_Oops_01	Um pequeno erro.	
VO_HERO_02am_Male_TitanForged_Emote_Picked_01	O que traz você ao Templo das Tempestades?	
VO_HERO_02am_Male_TitanForged_Emote_PIRATE_DAY_01	Haha! Io-hô!	
VO_HERO_02am_Male_TitanForged_Emote_Sorry_01	Peço perdão.	
VO_HERO_02am_Male_TitanForged_Emote_Start_01	Contemple o poder das tempestades e estremeça!	
VO_HERO_02am_Male_TitanForged_Emote_Thanks_01	Estou em dívida com você.	
VO_HERO_02am_Male_TitanForged_Emote_Thinking_01	Preciso ponderar…	
VO_HERO_02am_Male_TitanForged_Emote_Thinking_02	Que conselho meu irmão daria?	
VO_HERO_02am_Male_TitanForged_Emote_Thinking_03	Hmmmmm...	
VO_HERO_02am_Male_TitanForged_Emote_Threaten_01	Minha vingança é TROVÃO!	
VO_HERO_02am_Male_TitanForged_Emote_Time_01	Minha paciência chegou ao fim!	
VO_HERO_02am_Male_TitanForged_Emote_Trigger_AncestralKnowledge_01	Titãs, guiem-me.	
VO_HERO_02am_Male_TitanForged_Emote_Trigger_CrashofThunder_01	RASGUE O CÉU!!!	
VO_HERO_02am_Male_TitanForged_Emote_Trigger_CurrentEvents_01	Atualize-se ou morra!	
VO_HERO_02am_Male_TitanForged_Emote_Trigger_FlashofLightning_01	É um sinal do que está por vir.	
VO_HERO_02am_Male_TitanForged_Emote_Trigger_LightningReflexes_01	Acompanhe!	
VO_HERO_02am_Male_TitanForged_Emote_Trigger_Zap_01	Uma amostra do meu poder!	
VO_HERO_02am_Male_TitanForged_Emote_Well_Played_01	Você se sairia bem na minha arena.	
VO_HERO_02am_Male_TitanForged_Emote_WOW_01	Não é possível!	
VO_HERO_02an_JadeLightningKing_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Até eu fiquei impressionado.	
VO_HERO_02an_JadeLightningKing_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Até eu fiquei impressionado.	
VO_HERO_02an_JadeLightningKing_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Até eu fiquei impressionado.	
VO_HERO_02an_JadeLightningKing_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Até eu fiquei impressionado.	
VO_HERO_02an_JadeLightningKing_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Até eu fiquei impressionado.	
VO_HERO_02an_JadeLightningKing_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Até eu fiquei impressionado.	
VO_HERO_02an_Male_Mogu_Emote_Attack_01	Iluminem os céus!	
VO_HERO_02an_Male_Mogu_Emote_Concede_01	A tempestade fenece.	
VO_HERO_02an_Male_Mogu_Emote_Greetings_01	Está ouvindo o trovão?	
VO_HERO_02an_Male_Mogu_Emote_MIRROR_GREETINGS_01	Ca-BRUM!	
VO_HERO_02an_Male_Mogu_Emote_MIRROR_START_01	Tem o odor do triunfo.	
VO_HERO_02an_Male_Mogu_Emote_Oops_01	Caiu na tempestade.	
VO_HERO_02an_Male_Mogu_Emote_Picked_01	Golens são os melhores amigos de um rei!	
VO_HERO_02an_Male_Mogu_Emote_Start_01	O Lótus de Jade desabrocha.	
VO_HERO_02an_Male_Mogu_Emote_Thanks_01	Há sabedoria na generosidade.	
VO_HERO_02an_Male_Mogu_Emote_Threaten_01	Você sentirá o ardor do raio de jade!	
VO_HERO_02an_Male_Mogu_Emote_Well_Played_01	Que os golens guiem você.	
VO_HERO_02an_Male_Mogu_Emote_Wow_01	Até eu fiquei impressionado.	
VO_HERO_02ao_Inzah_Vulpera_Emote_Attack_01	Pisando no compasso!	
VO_HERO_02ao_Inzah_Vulpera_Emote_Greetings_01	Quero ver todo mundo dançando!	
VO_HERO_02ao_Inzah_Vulpera_Emote_MIRROR_GREETINGS_01	Sinto a música na minha alma!	
VO_HERO_02ao_Inzah_Vulpera_Emote_MIRROR_START_01	Vai todo mundo dançar até o sol nascer!	
VO_HERO_02ao_Inzah_Vulpera_Emote_Oops_01	Errar? Eu não!	
VO_HERO_02ao_Inzah_Vulpera_Emote_Picked_01	Qualquer instrumento pode soar uma obra-prima!	
VO_HERO_02ao_Inzah_Vulpera_Emote_Start_01	Quem quer dançar quadrilha?	
VO_HERO_02ao_Inzah_Vulpera_Emote_Thanks_01	Valeu pelas boas vibrações.	
VO_HERO_02ao_Inzah_Vulpera_Emote_Threaten_01	Você tá estragando o clima!	
VO_HERO_02ao_Inzah_Vulpera_Emote_Well_Played_01	Você tem uma energia toda sua!	
VO_HERO_02ao_Inzah_Vulpera_Emote_Wow_01	Uuuuwiii!	
VO_HERO_02ap_Thrall_Orc_Emote_Attack_01	Vitória ou morte!	
VO_HERO_02ap_Thrall_Orc_Emote_Greetings_01	Que os espíritos guiem você.	
VO_HERO_02ap_Thrall_Orc_Emote_MIRROR_GREETINGS_01	Sempre guiaram.	
VO_HERO_02ap_Thrall_Orc_Emote_MIRROR_START_01	Então lute com honra.	
VO_HERO_02ap_Thrall_Orc_Emote_Oops_01	É a intenção que conta.	
VO_HERO_02ap_Thrall_Orc_Emote_Picked_01	Sou a fúria dos Elementos.	
VO_HERO_02ap_Thrall_Orc_Emote_Start_01	Luto pela glória da Horda!	
VO_HERO_02ap_Thrall_Orc_Emote_Thanks_01	Obrigado, camarada.	
VO_HERO_02ap_Thrall_Orc_Emote_Threaten_01	A terra engolirá meus inimigos.	
VO_HERO_02ap_Thrall_Orc_Emote_Well_Played_01	O desafio é ainda maior do que eu esperava.	
VO_HERO_02ap_Thrall_Orc_Emote_Wow_01	Magnífico.	
VO_HERO_02aq_Thrall_Orc_Emote_Attack_01	Terremoto!	
VO_HERO_02aq_Thrall_Orc_Emote_Greetings_01	Bons olhos, camarada.	
VO_HERO_02aq_Thrall_Orc_Emote_MIRROR_GREETINGS_01	Saudações.	
VO_HERO_02aq_Thrall_Orc_Emote_MIRROR_START_01	Espírito e pedra.	
VO_HERO_02aq_Thrall_Orc_Emote_Oops_01	Fora de sintonia com os elementos.	
VO_HERO_02aq_Thrall_Orc_Emote_Picked_01	Quer me ver trabalhar?	
VO_HERO_02aq_Thrall_Orc_Emote_Start_01	Sangue e trovão.	
VO_HERO_02aq_Thrall_Orc_Emote_Thanks_01	Quem sabe não seremos aliados um dia.	
VO_HERO_02aq_Thrall_Orc_Emote_Threaten_01	Sua sina se encerra aqui.	
VO_HERO_02aq_Thrall_Orc_Emote_Well_Played_01	Foi uma honra enfrentar você.	
VO_HERO_02aq_Thrall_Orc_Emote_Wow_01	Que incrível!	
VO_HERO_02ar_Disidra_Disidra_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Espetacular!	
VO_HERO_02ar_Disidra_Disidra_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Espetacular!	
VO_HERO_02ar_Disidra_Disidra_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Espetacular!	
VO_HERO_02ar_Disidra_Disidra_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Espetacular!	
VO_HERO_02ar_Disidra_Disidra_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Espetacular!	
VO_HERO_02ar_Disidra_Disidra_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Espetacular!	
VO_HERO_02ar_Disidra_Draenei_Emote_Attack_01	Conhece seu lugar.	
VO_HERO_02ar_Disidra_Draenei_Emote_Concede_01	Já causaste estrago suficiente!	
VO_HERO_02ar_Disidra_Draenei_Emote_Death_01	<Morte>	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_FULL_MINIONS_01	Não há espaço.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_GENERIC_01	Eu não posso fazer isso.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_HAND_FULL_01	Minha mão está cheia!	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_I_ATTACKED_01	Eu já ataquei.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_MINION_ATTACKED_01	Esse lacaio já atacou.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_NEED_MANA_01	Preciso de mais mana.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_NEED_WEAPON_01	Eu preciso de uma arma.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_PLAY_01	Não dá para fazer isso.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_STEALTH_01	Está furtivo.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_SUMMON_SICKNESS_01	Espere um turno para o lacaio se preparar.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_TARGET_01	Não consigo mirar nisso.	
VO_HERO_02ar_Disidra_Draenei_Emote_ERROR_TAUNT_01	O inimigo tem provocar.	
VO_HERO_02ar_Disidra_Draenei_Emote_FIRE_FESTIVAL_01	Meus totens ardem brilhantes.	
VO_HERO_02ar_Disidra_Draenei_Emote_Greetings_01	Krona ki cristorr!	
VO_HERO_02ar_Disidra_Draenei_Emote_HAPPY_HALLOWEEN_01	Deveria esculpir uma abóbora!	
VO_HERO_02ar_Disidra_Draenei_Emote_HAPPY_HOLIDAYS_01	É hora de comemorar!	
VO_HERO_02ar_Disidra_Draenei_Emote_HAPPY_NEW_YEAR_01	Feliz ano novo!	
VO_HERO_02ar_Disidra_Draenei_Emote_HAPPY_NEW_YEAR_LUNAR_01	Feliz ano novo!	
VO_HERO_02ar_Disidra_Draenei_Emote_HAPPY_NOBLEGARDEN_01	Ocultei alguns ovos.	
VO_HERO_02ar_Disidra_Draenei_Emote_LowCards_01	Estou quase sem cards.	
VO_HERO_02ar_Disidra_Draenei_Emote_MIRROR_GREETINGS_01	Glória eterna para ti.	
VO_HERO_02ar_Disidra_Draenei_Emote_MIRROR_START_01	São os seus totens contra os meus.	
VO_HERO_02ar_Disidra_Draenei_Emote_NoCards_01	Não tenho mais cards.	
VO_HERO_02ar_Disidra_Draenei_Emote_Oops_01	Hm, que desperdício.	
VO_HERO_02ar_Disidra_Draenei_Emote_Picked_01	Pintar essas coisas toma muito tempo.	
VO_HERO_02ar_Disidra_Draenei_Emote_PIRATE_DAY_01	Totens, zarpar, arrgh!	
VO_HERO_02ar_Disidra_Draenei_Emote_Sorry_01	Sinto muito.	
VO_HERO_02ar_Disidra_Draenei_Emote_Start_01	Sou criadora e destruidora.	
VO_HERO_02ar_Disidra_Draenei_Emote_Start_Rafaam_01	Hora da revanche.	
VO_HERO_02ar_Disidra_Draenei_Emote_Start_Scarlet_01	Mantém teus carniçais longe dos meus totens.	
VO_HERO_02ar_Disidra_Draenei_Emote_Start_Thrall_01	Mostrarei a você a maestria elemental.	
VO_HERO_02ar_Disidra_Draenei_Emote_Thanks_01	Muito obrigada.	
VO_HERO_02ar_Disidra_Draenei_Emote_Thinking_01_01	Só os toques finais…	
VO_HERO_02ar_Disidra_Draenei_Emote_Thinking_02_01	Que tinta devo usar?	
VO_HERO_02ar_Disidra_Draenei_Emote_Thinking_03_01	Onde é que eu deixei aquele totem...?	
VO_HERO_02ar_Disidra_Draenei_Emote_Threaten_01	Não subestima meus instrumentos de guerra.	
VO_HERO_02ar_Disidra_Draenei_Emote_Time_01	Tenho que encerrar isso logo.	
VO_HERO_02ar_Disidra_Draenei_Emote_Trigger_Conductivity_01	Isso vai ser bom.	
VO_HERO_02ar_Disidra_Draenei_Emote_Trigger_RunicCarvings_01	Quanta finesse.	
VO_HERO_02ar_Disidra_Draenei_Emote_Trigger_TotemicEvidence_01	Tu me pareces ter culpa.	
VO_HERO_02ar_Disidra_Draenei_Emote_Trigger_TotemicMight_01	Nossa força é invisível!	
VO_HERO_02ar_Disidra_Draenei_Emote_Trigger_TotemicSurge_01	Esses totens batem forte!	
VO_HERO_02ar_Disidra_Draenei_Emote_Trigger_TrustyCompanion_01	Nunca lutamos a sós.	
VO_HERO_02ar_Disidra_Draenei_Emote_Well_Played_01	Você é um par perfeito para meus totens.	
VO_HERO_02ar_Disidra_Draenei_Emote_WOW_01	Espetacular!	
VO_Hero_02as_Thorim_hls_Thorim_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	Não acredito no que vi!	
VO_Hero_02as_Thorim_hls_Thorim_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	Não acredito no que vi!	
VO_Hero_02as_Thorim_hls_Thorim_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	Não acredito no que vi!	
VO_Hero_02as_Thorim_hls_Thorim_FROST_FESTIVAL_FIREWORKS_RANK_ONE	Não acredito no que vi!	
VO_Hero_02as_Thorim_hls_Thorim_FROST_FESTIVAL_FIREWORKS_RANK_THREE	Não acredito no que vi!	
VO_Hero_02as_Thorim_hls_Thorim_FROST_FESTIVAL_FIREWORKS_RANK_TWO	Não acredito no que vi!	
VO_Hero_02as_Thorim_hls_Titan_Emote_Attack_01	Caiu do palco!	
VO_Hero_02as_Thorim_hls_Titan_Emote_Greetings_01	Boas-vindas ao espetáculo.	
VO_Hero_02as_Thorim_hls_Titan_Emote_MIRROR_GREETINGS_01	Que sonho estranho é esse?	
VO_Hero_02as_Thorim_hls_Titan_Emote_MIRROR_START_01	O Loken, sim.	
VO_Hero_02as_Thorim_hls_Titan_Emote_Oops_01	Agora eu forcei.	
VO_Hero_02as_Thorim_hls_Titan_Emote_Picked_01	Vou atuar no papel que você me deu.	
VO_Hero_02as_Thorim_hls_Titan_Emote_Start_01	Ninguém me controla!	
VO_Hero_02as_Thorim_hls_Titan_Emote_Thanks_01	Muito bem, bravo!	
VO_Hero_02as_Thorim_hls_Titan_Emote_Threaten_01	Nem todos sobrevivem no palco.	
VO_Hero_02as_Thorim_hls_Titan_Emote_Well_Played_01	Merece uma salva de palmas!	
VO_Hero_02as_Thorim_hls_Titan_Emote_Wow_01	Não acredito no que vi!	
VO_HERO_02at_Nerzhul_hl_Ner'zhul_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	É espantoso!	
VO_HERO_02at_Nerzhul_hl_Ner'zhul_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	É espantoso!	
VO_HERO_02at_Nerzhul_hl_Ner'zhul_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	É espantoso!	
VO_HERO_02at_Nerzhul_hl_Ner'zhul_FROST_FESTIVAL_FIREWORKS_RANK_ONE	É espantoso!	
VO_HERO_02at_Nerzhul_hl_Ner'zhul_FROST_FESTIVAL_FIREWORKS_RANK_THREE	É espantoso!	
VO_HERO_02at_Nerzhul_hl_Ner'zhul_FROST_FESTIVAL_FIREWORKS_RANK_TWO	É espantoso!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Attack_01	Curve-se à minha vontade!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Concede_01	Não era para ser assim.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Death_01	<estertor de morte>	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_FULL_MINIONS_01	Não há espaço para mais.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_GENERIC_01	Não há como.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_HAND_FULL_01	Minha mão está cheia!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_I_ATTACKED_01	Eu já fiz o meu ataque.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_MINION_ATTACKED_01	Esse aí já desferiu o ataque.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_NEED_MANA_01	Não há mana suficiente.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_NEED_WEAPON_01	Preciso de uma arma para isso.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_PLAY_01	Eu não consigo.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_STEALTH_01	Esse está escondido de mim.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_SUMMON_SICKNESS_01	Ele ainda precisa se preparar.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_TARGET_01	Está além do meu alcance.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_ERROR_TAUNT_01	Tem algo me provocando.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_FIRE_FESTIVAL_01	O Espírito do Fogo me guiará.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Greetings_01	Saudações.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_HAPPY_HALLOWEEN_01	Há muito eu tenho visões da morte...	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_HAPPY_HOLIDAYS_01	Reúna os clãs! É hora da celebração!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_HAPPY_NEW_YEAR_01	Feliz ano-novo!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_HAPPY_NEW_YEAR_LUNAR_01	Feliz ano-novo!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_HAPPY_NOBLEGARDEN_01	A primavera não é hora pro ócio!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_LowCards_01	Restam poucos cards.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_MIRROR_GREETINGS_01	Os elementos nos guiam.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_MIRROR_START_01	Você levará os clãs à ruína!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_NoCards_01	Não há mais cards!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Oops_01	Que infelicidade.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Picked_01	Os elementos estão em silêncio. Problemas vêm aí...	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_PIRATE_DAY_01	A Lua Negra navega seguindo o sol ou estrelas!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Sorry_01	Devo me desculpar.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Start_01	Meu poder ecoará por toda a eternidade!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Start_Garrosh_01	Será mesmo? O filho de Grommash?	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Start_Guldan_01	O que significa essa traição?	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Start_LichKing_01	Então é você... que está nas minhas piores visões.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Start_Yrel_01	Seja como for, o nosso povo agora é um inimigo.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Thanks_01	Sua consideração é bem-vinda.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Thinking_01_01	Hm...	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Thinking_02_01	Preciso pensar...	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Thinking_03_01	Qual seria o conselho dos ancestrais?	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Threaten_01	Suas portas levam à agonia!	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Time_01	O tempo é curto.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_Well_Played_01	Seus ancestrais sorriem para você.	
VO_Hero_02at_Nerzhul_hl_Orc_Emote_WOW_01	É espantoso!	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Attack_01	Macacada!	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Greetings_01	Saudações, deseja falar com o rei da selva?	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_MIRROR_GREETINGS_01	Eu quem sou o rei da selva!	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_MIRROR_START_01	Deixa de gracinha.	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Oops_01	Macaco vê, macaco faz.	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Picked_01	Você me escolheu? Rá, eu que escolhi.	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Start_01	Já sou macaco velho de guerra.	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Thanks_01	É uma honra para mim.	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Threaten_01	Vamos parar de macaquice!	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Well_Played_01	É uma prova do seu poder.	
VO_Hero_02au_ThunderKing_hls_Mogu_Emote_Wow_01	Nem se embananou!	
VO_HERO_02av_Female_Human_Attack_01	Olha o caldo!	
VO_HERO_02av_Female_Human_Greetings_01	Bora arrepiar!	
VO_HERO_02av_Female_Human_MIRROR_GREETINGS_01	Já tô com a prancha!	
VO_HERO_02av_Female_Human_MIRROR_START_01	Pegando o tubo!	
VO_HERO_02av_Female_Human_Oops_01	Oh-oh.	
VO_HERO_02av_Female_Human_Picked_01	Vamos pegar umas ondas!	
VO_HERO_02av_Female_Human_Start_01	Hora do surfe!	
VO_HERO_02av_Female_Human_Thanks_01	Valeu!	
VO_HERO_02av_Female_Human_Threaten_01	Você vai sentir o mar revolto!	
VO_HERO_02av_Female_Human_Well_Played_01	Você é bem dahora, sabia?	
VO_HERO_02av_Female_Human_Wow_01	Isso foi irado!	
VO_HERO_02aw_Male_Troll_Attack_01	Ajoelhe-se diante de mim!	
VO_HERO_02aw_Male_Troll_Greetings_01	Fala comigo.	
VO_HERO_02aw_Male_Troll_MIRROR_GREETINGS_01	Ha, você é uma peça.	
VO_HERO_02aw_Male_Troll_MIRROR_START_01	Como você ousa me imitar!	
VO_HERO_02aw_Male_Troll_Oops_01	O que foi isso?	
VO_HERO_02aw_Male_Troll_Picked_01	Essa viagem vai ficar na memória!	
VO_HERO_02aw_Male_Troll_Start_01	Permita-me sondar o reino!	
VO_HERO_02aw_Male_Troll_Thanks_01	Você tem a minha gratidão.	
VO_HERO_02aw_Male_Troll_Threaten_01	Você ficou sabendo? <_risada_> Ventobravo tem um novo rei.	
VO_HERO_02aw_Male_Troll_Well_Played_01	Você se sairia bem na minha arena. <_risada_>	
VO_HERO_02aw_Male_Troll_Wow_01	Isso foi perfeito!	
VO_HERO_02ax_Male_Elemental_Attack_01	CHEGOU A SUA VEZ!	
VO_HERO_02ax_Male_Elemental_Concede_01	ESSE NÃO FOI O MEU FIM.	
VO_HERO_02ax_Male_Elemental_Death_01	<_estertor de morte_>	
VO_HERO_02ax_Male_Elemental_ERROR_FULL_MINIONS_01	NÃO HÁ ESPAÇO.	
VO_HERO_02ax_Male_Elemental_ERROR_GENERIC_01	DE JEITO NENHUM.	
VO_HERO_02ax_Male_Elemental_ERROR_HAND_FULL_01	EU TENHO CARDS DEMAIS.	
VO_HERO_02ax_Male_Elemental_ERROR_I_ATTACKED_01	EU DEVO ESPERAR. HUNF.	
VO_HERO_02ax_Male_Elemental_ERROR_MINION_ATTACKED_01	NÃO POSSO IR DE NOVO.	
VO_HERO_02ax_Male_Elemental_ERROR_NEED_MANA_01	MEU MANA ESTÁ BAIXO DEMAIS.	
VO_HERO_02ax_Male_Elemental_ERROR_NEED_WEAPON_01	PRECISO DE UMA ARMA PARA ISSO.	
VO_HERO_02ax_Male_Elemental_ERROR_PLAY_01	IMPOSSÍVEL FAZER ISSO.	
VO_HERO_02ax_Male_Elemental_ERROR_STEALTH_01	ESTÁ SE ESCONDENDO DO SENHOR DO FOGO.	
VO_HERO_02ax_Male_Elemental_ERROR_SUMMON_SICKNESS_01	PRECISA SE PREPARAR.	
VO_HERO_02ax_Male_Elemental_ERROR_TARGET_01	ESTÁ ALÉM DO MEU ALCANCE.	
