TAG	TEXT	COMMENT
VO_HERO_03ag_Maiev_Emote_Attack_01	¡No te muevas!	
VO_HERO_03ah_Scabbs_Gnome_Emote_Attack_01	¡Hazte cenizas!	
VO_HERO_03ah_Scabbs_Gnome_Emote_Greetings_01	¿Qué se te antoja?	
VO_HERO_03ah_Scabbs_Gnome_Emote_MIRROR_GREETINGS_01	¡Has ganado! Uh y tal vez un bistec.	
VO_HERO_03ah_Scabbs_Gnome_Emote_MIRROR_START_01	¡No te preocupes! ¡No soy quisquilloso!	
VO_HERO_03ah_Scabbs_Gnome_Emote_Oops_01	Bla, deja un mal sabor en la boca...	
VO_HERO_03ah_Scabbs_Gnome_Emote_Picked_01	¡Siéntate, te prepararé algo!	
VO_HERO_03ah_Scabbs_Gnome_Emote_Start_01	Me gustan mis batallas cómo me gusta mi comida. Fuerte.	
VO_HERO_03ah_Scabbs_Gnome_Emote_Thanks_01	Ay, qué dulce.	
VO_HERO_03ah_Scabbs_Gnome_Emote_Threaten_01	¡Acércate y te quemarás!	
VO_HERO_03ah_Scabbs_Gnome_Emote_Well_Played_01	¡Eres el mejor chef de las Tierras Inhóspitas!	
VO_HERO_03ah_Scabbs_Gnome_Emote_Wow_01	¡Explosión de sabor! 	
VO_HERO_03ah_Scabbs_Scabbs_FIRE_FESTIVAL_FIREWORKS_RANK_ONE		
VO_HERO_03ai_Valeera_BloodElf_Emote_Attack_01	¡Cuidado, mira arriba!	
VO_HERO_03ai_Valeera_BloodElf_Emote_Greetings_01	Hola. ¿Listo para pelear?	
VO_HERO_03ai_Valeera_BloodElf_Emote_MIRROR_GREETINGS_01	Más de lo que te imaginas.	
VO_HERO_03ai_Valeera_BloodElf_Emote_MIRROR_START_01	¡Sobre todo porque siempre gano!	
VO_HERO_03ai_Valeera_BloodElf_Emote_Oops_01	Fue un rotundo fracaso.	
VO_HERO_03ai_Valeera_BloodElf_Emote_Picked_01	Les mostraré una pelea de verdad.	
VO_HERO_03ai_Valeera_BloodElf_Emote_Start_01	Nunca rechazo una buena pelea.	
VO_HERO_03ai_Valeera_BloodElf_Emote_Thanks_01	¡Gracias!	
VO_HERO_03ai_Valeera_BloodElf_Emote_Threaten_01	¡No me hagas regresar!	
VO_HERO_03ai_Valeera_BloodElf_Emote_Well_Played_01	Al fin oponentes a mi altura.	
VO_HERO_03ai_Valeera_BloodElf_Emote_Wow_01	¡Eso sí fue un golpe!	
VO_HERO_03aj_Edwin_Human_Emote_Attack_01	¡Paga lo que debes!	
VO_HERO_03aj_Edwin_Human_Emote_Greetings_01	Hola, ¿necesitas que te dé todas mis cosas?	
VO_HERO_03aj_Edwin_Human_Emote_MIRROR_GREETINGS_01	¿Y por qué no te regreso el favor?	
VO_HERO_03aj_Edwin_Human_Emote_MIRROR_START_01	¿Intentabas robarme? ¡Qué tonto!	
VO_HERO_03aj_Edwin_Human_Emote_Oops_01	Un inusual tropiezo.	
VO_HERO_03aj_Edwin_Human_Emote_Picked_01	Estos nobles pagarán sus deudas, de una forma u otra.	
VO_HERO_03aj_Edwin_Human_Emote_Start_01	¡Alto! ¡Esto es un asalto!	
VO_HERO_03aj_Edwin_Human_Emote_Thanks_01	Gracias por el consejo.	
VO_HERO_03aj_Edwin_Human_Emote_Threaten_01	¡Tu dinero no te salvará!	
VO_HERO_03aj_Edwin_Human_Emote_Well_Played_01	Deberías unirte a la Hermandad.	
VO_HERO_03aj_Edwin_Human_Emote_Wow_01	¡Eso no tuvo precio!	
VO_HERO_03ak_Patches_Demon_Emote_Attack_01	Sí, sí.	
VO_HERO_03ak_Patches_Demon_Emote_Concede_01	¡Abandonen la nave!	
VO_HERO_03ak_Patches_Demon_Emote_Death_01	<muerte>	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_FULL_MINIONS_01	Mi tripulación está llena.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_GENERIC_01	No puedo hacer eso.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_HAND_FULL_01	¡Esa carta fue lanzada por la borda!	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_I_ATTACKED_01	Necesito un descanso.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_MINION_ATTACKED_01	Ese esbirro ya atacó.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_NEED_MANA_01	Necesito maná.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_NEED_WEAPON_01	¿Dónde está mi espada?	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_PLAY_01	No puedo hacer esa jugada.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_STEALTH_01	Tiene Sigilo.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_SUMMON_SICKNESS_01	No puedo atacar aún.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_TARGET_01	No puedo apuntarle.	
VO_HERO_03ak_Patches_Demon_Emote_ERROR_TAUNT_01	¡Cuidado, provocación a la vista!	
VO_HERO_03ak_Patches_Demon_Emote_FIRE_FESTIVAL_01	¡Abran fuego!	
VO_HERO_03ak_Patches_Demon_Emote_Greetings_01	¡Ajoy!	
VO_HERO_03ak_Patches_Demon_Emote_HAPPY_HALLOWEEN_01	Hay vientos fríos.	
VO_HERO_03ak_Patches_Demon_Emote_HAPPY_HOLIDAYS_01	Hay regalos listos para llevar.	
VO_HERO_03ak_Patches_Demon_Emote_HAPPY_NEW_YEAR_01	Bailemos una canción de año nuevo.	
VO_HERO_03ak_Patches_Demon_Emote_HAPPY_NEW_YEAR_LUNAR_01	Bailemos una canción de año nuevo.	
VO_HERO_03ak_Patches_Demon_Emote_HAPPY_NOBLEGARDEN_01	¡Zarpemos hacia los huevos!	
VO_HERO_03ak_Patches_Demon_Emote_LowCards_01	Tengo pocas cartas.	
VO_HERO_03ak_Patches_Demon_Emote_MIRROR_GREETINGS_01	¡Ajoy, camarada!	
VO_HERO_03ak_Patches_Demon_Emote_MIRROR_START_01	¿Errres tú?	
VO_HERO_03ak_Patches_Demon_Emote_NoCards_01	Mi mazo está vacío.	
VO_HERO_03ak_Patches_Demon_Emote_Oops_01	La brújula no funciona.	
VO_HERO_03ak_Patches_Demon_Emote_Picked_01	¡Abran las escotillas, zarpemos!	
VO_HERO_03ak_Patches_Demon_Emote_PIRATE_DAY_01	¡Es el Día de los Piratas! ¡Negociemos!	
VO_HERO_03ak_Patches_Demon_Emote_Sorry_01	Perrrrrdón.	
VO_HERO_03ak_Patches_Demon_Emote_Start_01	Ahora yo estoy a carrgo.	
VO_HERO_03ak_Patches_Demon_Emote_Start_Faelin_01	Tu nave será mía.	
VO_HERO_03ak_Patches_Demon_Emote_Start_Godfrey_01	¡Diez pasos y saquen sus armas!	
VO_HERO_03ak_Patches_Demon_Emote_Start_Hedanis_01	Cántanos una canción del mar.	
VO_HERO_03ak_Patches_Demon_Emote_Thanks_01	Gracias.	
VO_HERO_03ak_Patches_Demon_Emote_Thinking_01_01	Me pregunto...	
VO_HERO_03ak_Patches_Demon_Emote_Thinking_02_01	¿Qué curso...?	
VO_HERO_03ak_Patches_Demon_Emote_Thinking_03_01	Mmm...	
VO_HERO_03ak_Patches_Demon_Emote_Threaten_01	¡A caminar por la plancha!	
VO_HERO_03ak_Patches_Demon_Emote_Time_01	¡Enciende la mecha!	
VO_HERO_03ak_Patches_Demon_Emote_Well_Played_01	Qué astucia.	
VO_HERO_03ak_Patches_Demon_Emote_WOW_01	¡Que me parta un rayo!	
VO_HERO_03ak_Patches_Patches_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Que me parta un rayo!	
VO_HERO_03ak_Patches_Patches_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Que me parta un rayo!	
VO_HERO_03ak_Patches_Patches_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Que me parta un rayo!	
VO_HERO_03ak_Patches_Patches_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Que me parta un rayo!	
VO_HERO_03ak_Patches_Patches_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Que me parta un rayo!	
VO_HERO_03ak_Patches_Patches_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Que me parta un rayo!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Attack_01	¡Un corte rápido!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Greetings_01	¿Tienes ganas de pelear?	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_MIRROR_GREETINGS_01	¡Sabes que sí!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_MIRROR_START_01	Creo que eso es justamente lo que estás haciendo.	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Oops_01	Eso no aguantó mucho.	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Picked_01	¡Me crearon para alcanzar la grandeza!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Start_01	¡No estoy jugando!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Thanks_01	¡Justo lo que necesitaba!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Threaten_01	No me digas que me veo usado. ¡Soy un producto artesanal!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Well_Played_01	¡Cuánta creatividad!	
VO_Hero_03ak_Scabbs_hls_Gnome_Emote_Wow_01	¡Por mis botones!	
VO_Hero_03ak_Scabbs_hls_Scabbs_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Por mis botones!	
VO_Hero_03ak_Scabbs_hls_Scabbs_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Por mis botones!	
VO_Hero_03ak_Scabbs_hls_Scabbs_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Por mis botones!	
VO_Hero_03ak_Scabbs_hls_Scabbs_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Por mis botones!	
VO_Hero_03ak_Scabbs_hls_Scabbs_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Por mis botones!	
VO_Hero_03ak_Scabbs_hls_Scabbs_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Por mis botones!	
VO_HERO_03an_Blingtron_hls_Blingtron_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Guau!	
VO_HERO_03an_Blingtron_hls_Blingtron_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Guau!	
VO_HERO_03an_Blingtron_hls_Blingtron_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Guau!	
VO_HERO_03an_Blingtron_hls_Blingtron_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Guau!	
VO_HERO_03an_Blingtron_hls_Blingtron_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Guau!	
VO_HERO_03an_Blingtron_hls_Blingtron_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Guau!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Attack_01	¡A mí nadie me controla!	<Death>
VO_Hero_03an_Blingtron_hls_Mech_Emote_Greetings_01	¡Muy buenas!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_MIRROR_GREETINGS_01	¡Holi, marioneta colega!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_MIRROR_START_01	¡A la orden! ¡Yo soy el acto principal!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Oops_01	¡Toco madera para que no vuelva a pasar!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Picked_01	¡Si gano muchas veces me convertiré en un niño de verdad!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Start_01	¡Comencemos este espectáculo!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Thanks_01	¡Oye, gracias!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Threaten_01	Aquí tengo tu merecido, ¡y no miento!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Well_Played_01	¡Tu habilidad es tan grande como mi nariz!	
VO_Hero_03an_Blingtron_hls_Mech_Emote_Wow_01	¡Guau!	
VO_HERO_03aq_Male_Mechademon_Attack_01	¡Energizar!	
VO_HERO_03aq_Male_Mechademon_Concede_01	¡Autodestrucción!	
VO_HERO_03aq_Male_Mechademon_Death_01	<_Estertor de muerte_>	
VO_HERO_03aq_Male_Mechademon_ERROR_FULL_MINIONS_01	No hay lugar.	
VO_HERO_03aq_Male_Mechademon_ERROR_GENERIC_01	Negativo	
VO_HERO_03aq_Male_Mechademon_ERROR_HAND_FULL_01	Mi mano está llena.	
VO_HERO_03aq_Male_Mechademon_ERROR_I_ATTACKED_01	No puedo ejecutar otra secuencia.	
VO_HERO_03aq_Male_Mechademon_ERROR_MINION_ATTACKED_01	Ese esbirro ya atacó.	
VO_HERO_03aq_Male_Mechademon_ERROR_NEED_MANA_01	¡Necesitamos más combustible!	
VO_HERO_03aq_Male_Mechademon_ERROR_NEED_WEAPON_01	Debemos usar un arma.	
VO_HERO_03aq_Male_Mechademon_ERROR_PLAY_01	No puedo hacer esa jugada.	
VO_HERO_03aq_Male_Mechademon_ERROR_STEALTH_01	Prognosis: Sigilo.	
VO_HERO_03aq_Male_Mechademon_ERROR_SUMMON_SICKNESS_01	Ese esbirro necesita más tiempo.	
VO_HERO_03aq_Male_Mechademon_ERROR_TARGET_01	Debo hacer objetivo en otra cosa.	
VO_HERO_03aq_Male_Mechademon_ERROR_TAUNT_01	Prognosis: Provocación.	
VO_HERO_03aq_Male_Mechademon_FIRE_FESTIVAL_01	Iniciar secuencia de fuegos artificiales.	
VO_HERO_03aq_Male_Mechademon_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Sorpresa detectada!	
VO_HERO_03aq_Male_Mechademon_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Sorpresa detectada!	
VO_HERO_03aq_Male_Mechademon_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Sorpresa detectada!	
VO_HERO_03aq_Male_Mechademon_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Sorpresa detectada!	
VO_HERO_03aq_Male_Mechademon_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Sorpresa detectada!	
VO_HERO_03aq_Male_Mechademon_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Sorpresa detectada!	
VO_HERO_03aq_Male_Mechademon_Greetings_01	Te doy la bienvenida, forma de vida alterna.	
VO_HERO_03aq_Male_Mechademon_HAPPY_HALLOWEEN_01	Halloween ya está aquí.	
VO_HERO_03aq_Male_Mechademon_HAPPY_HOLIDAYS_01	¡Feliz Festival de Invierno! ¿Qué me vas a regalar?	
VO_HERO_03aq_Male_Mechademon_HAPPY_NEW_YEAR_01	¡Feliz año nuevo!	
VO_HERO_03aq_Male_Mechademon_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz año nuevo!	
VO_HERO_03aq_Male_Mechademon_HAPPY_NOBLEGARDEN_01	Un día, Jardín Noble será obsoleto.	
VO_HERO_03aq_Male_Mechademon_LowCards_01	Nos estamos quedando sin cartas.	
VO_HERO_03aq_Male_Mechademon_MIRROR_GREETINGS_01	Mis escáneres me muestran que en efecto somos idénticos.	
VO_HERO_03aq_Male_Mechademon_MIRROR_START_01	Totalmente recargado.	
VO_HERO_03aq_Male_Mechademon_NoCards_01	¡¿Dónde están mis cartas?!	
VO_HERO_03aq_Male_Mechademon_Oops_01	¡Alerta de error!	
VO_HERO_03aq_Male_Mechademon_Picked_01	Protocolo de aniquilación establecido. ¡Modo de batalla listo!	
VO_HERO_03aq_Male_Mechademon_PIRATE_DAY_01	Contamos con capacidades acuáticas.	
VO_HERO_03aq_Male_Mechademon_Sorry_01	No... puedo reparar eso.	
VO_HERO_03aq_Male_Mechademon_Start_01	¡Todos los sistemas están listos!	
VO_HERO_03aq_Male_Mechademon_Thanks_01	Suministrando gratitud.	
VO_HERO_03aq_Male_Mechademon_Thinking_01	Estoy revisando mis cálculos…	
VO_HERO_03aq_Male_Mechademon_Thinking_02	Iniciando simulaciones…	
VO_HERO_03aq_Male_Mechademon_Thinking_03	Ejecutando prognosis...	
VO_HERO_03aq_Male_Mechademon_Threaten_01	No puedes competir contra la perfección mecánica.	
VO_HERO_03aq_Male_Mechademon_Time_01	Parece que se nos acaba el tiempo.	
VO_HERO_03aq_Male_Mechademon_Well_Played_01	Muestras grandeza superior al promedio.	
VO_HERO_03aq_Male_Mechademon_WOW_01	¡Sorpresa detectada!	
VO_HERO_03ar_Male_Human_Attack_01	¡En guardia!	
VO_HERO_03ar_Male_Human_Concede_01	Admito mi derrota.	
VO_HERO_03ar_Male_Human_Death_01	<_Estertor de muerte_>	
VO_HERO_03ar_Male_Human_ERROR_FULL_MINIONS_01	No hay lugar para más.	
VO_HERO_03ar_Male_Human_ERROR_GENERIC_01	No.	
VO_HERO_03ar_Male_Human_ERROR_HAND_FULL_01	Tengo demasiadas cartas.	
VO_HERO_03ar_Male_Human_ERROR_I_ATTACKED_01	¿Viste mi embestida?	
VO_HERO_03ar_Male_Human_ERROR_MINION_ATTACKED_01	Ya atacó.	
VO_HERO_03ar_Male_Human_ERROR_NEED_MANA_01	Tengo poco maná.	
VO_HERO_03ar_Male_Human_ERROR_NEED_WEAPON_01	Me falta un arma.	
VO_HERO_03ar_Male_Human_ERROR_PLAY_01	No puedo.	
VO_HERO_03ar_Male_Human_ERROR_STEALTH_01	Ese esbirro está oculto.	
VO_HERO_03ar_Male_Human_ERROR_SUMMON_SICKNESS_01	Es muy pronto.	
VO_HERO_03ar_Male_Human_ERROR_TARGET_01	No está a mi alcance.	
VO_HERO_03ar_Male_Human_ERROR_TAUNT_01	Otro enemigo me provoca.	
VO_HERO_03ar_Male_Human_FIRE_FESTIVAL_01	¡El brillo de las llamas del Festival de Fuego arden como gemas!	
VO_HERO_03ar_Male_Human_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Fantástico!	
VO_HERO_03ar_Male_Human_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Fantástico!	
VO_HERO_03ar_Male_Human_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Fantástico!	
VO_HERO_03ar_Male_Human_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Fantástico!	
VO_HERO_03ar_Male_Human_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Fantástico!	
VO_HERO_03ar_Male_Human_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Fantástico!	
VO_HERO_03ar_Male_Human_Greetings_01	¡Ey!, espero que te la estés pasando bien.	
VO_HERO_03ar_Male_Human_HAPPY_HALLOWEEN_01	¿Quién le tiene miedo a Halloween?	
VO_HERO_03ar_Male_Human_HAPPY_HOLIDAYS_01	¡Es hora del festín y de ser feliz!	
VO_HERO_03ar_Male_Human_HAPPY_NEW_YEAR_01	¡Feliz año nuevo!	
VO_HERO_03ar_Male_Human_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz año nuevo!	
VO_HERO_03ar_Male_Human_HAPPY_NOBLEGARDEN_01	Intenta que no te caiga ningún huevo en la cara en este Jardín Noble.	
VO_HERO_03ar_Male_Human_LowCards_01	Me quedan pocas cartas.	
VO_HERO_03ar_Male_Human_MIRROR_GREETINGS_01	¿Había alguna duda?	
VO_HERO_03ar_Male_Human_MIRROR_START_01	¡Y para mí!	
VO_HERO_03ar_Male_Human_NoCards_01	¡Ya no hay cartas!	
VO_HERO_03ar_Male_Human_Oops_01	Ah, un error.	
VO_HERO_03ar_Male_Human_Picked_01	Mi espada está lista.	
VO_HERO_03ar_Male_Human_PIRATE_DAY_01	Apuesto que estás tras mi tesoro.	
VO_HERO_03ar_Male_Human_Sorry_01	Lo siento.	
VO_HERO_03ar_Male_Human_Start_01	¡Uno para todos y todo para mí!	
VO_HERO_03ar_Male_Human_Thanks_01	¡Muchas gracias de mí para ti!	
VO_HERO_03ar_Male_Human_Thinking_01	Mmm...	
VO_HERO_03ar_Male_Human_Thinking_02	Ya vendrá...	
VO_HERO_03ar_Male_Human_Thinking_03	Considerando mis opciones...	
VO_HERO_03ar_Male_Human_Threaten_01	Mi nombre es Marin el Zorro. Tomaste mi tesoro. ¡Prepárate para morir!	
VO_HERO_03ar_Male_Human_Time_01	Me queda poco tiempo.	
VO_HERO_03ar_Male_Human_Trigger_AzsharanVessel_01	¡Alcen las velas!	
VO_HERO_03ar_Male_Human_Trigger_Backstab_01	No hay honor entre ladrones.	
VO_HERO_03ar_Male_Human_Trigger_DoorofShadows_01	Veamos qué encontramos.	
VO_HERO_03ar_Male_Human_Trigger_DoubleCross_01	Mantén cerca a tus amigos...	
VO_HERO_03ar_Male_Human_Trigger_Jackpot_01	¡La X marca el lugar!	
VO_HERO_03ar_Male_Human_Trigger_Swordfish_01	Supongo que eso será suficiente.	
VO_HERO_03ar_Male_Human_Well_Played_01	Te tengo mucho respeto.	
VO_HERO_03ar_Male_Human_WOW_01	¡Fantástico!	
VO_HERO_03as_Male_ClockworkGnome_Attack_01	¡Estoy disfrutando del ritmo!	
VO_HERO_03as_Male_ClockworkGnome_Greetings_01	¡Oyetrón!	
VO_HERO_03as_Male_ClockworkGnome_MIRROR_GREETINGS_01	¡Lo mismo para ti!	
VO_HERO_03as_Male_ClockworkGnome_MIRROR_START_01	¡La mía hace más ruido que la tuya!	
VO_HERO_03as_Male_ClockworkGnome_Oops_01	¡Ups!	
VO_HERO_03as_Male_ClockworkGnome_Picked_01	¡Yuujuu! ¡Hora de mostrar mis trucos!	
VO_HERO_03as_Male_ClockworkGnome_Start_01	¡Encendamos la música!	
VO_HERO_03as_Male_ClockworkGnome_Thanks_01	¡Gracias por lucirte!	
VO_HERO_03as_Male_ClockworkGnome_Threaten_01	¡Patinaré a tu alrededor!	
VO_HERO_03as_Male_ClockworkGnome_Well_Played_01	¡¿En dónde aprendiste a hacer eso?!	
VO_HERO_03as_Male_ClockworkGnome_Wow_01	¡Increíble!	
VO_HERO_03at_Male_Human_Attack_01	¡Ahógate en las profundidades!	
VO_HERO_03at_Male_Human_Greetings_01	¡Ah del barco!	
VO_HERO_03at_Male_Human_MIRROR_GREETINGS_01	¡Cuál barco!	
VO_HERO_03at_Male_Human_MIRROR_START_01	Solo uno de nosotros puede llegar al horizonte.	
VO_HERO_03at_Male_Human_Oops_01	Solo un desliz menor.	
VO_HERO_03at_Male_Human_Picked_01	No hay nada mejor que el mar abierto.	
VO_HERO_03at_Male_Human_Start_01	¡Alcen anclas e icen las velas!	
VO_HERO_03at_Male_Human_Thanks_01	Debo agradecerte.	
VO_HERO_03at_Male_Human_Threaten_01	He arrojado a un montón de traidores por la borda en mis viejos tiempos...	
VO_HERO_03at_Male_Human_Well_Played_01	¡La insubordinación no está permitida!	
VO_HERO_03at_Male_Human_Wow_01	¡Eso sí que fue interesante!	
VO_HERO_03au_Male_Demon_Attack_01	¡Hora de despegar!	
VO_HERO_03au_Male_Demon_Greetings_01	¡Te saludo!	
VO_HERO_03au_Male_Demon_MIRROR_GREETINGS_01	¡Y yo a ti!	
VO_HERO_03au_Male_Demon_MIRROR_START_01	¡Adelante! ¡Ja, ja!	
VO_HERO_03au_Male_Demon_Oops_01	¡Oh, oh!	
VO_HERO_03au_Male_Demon_Picked_01	A darrrle un toque pirata a la Luna Negra.	
VO_HERO_03au_Male_Demon_Start_01	¡Te volaré en mil pedazos!	
VO_HERO_03au_Male_Demon_Thanks_01	Muy amable de tu parte.	
VO_HERO_03au_Male_Demon_Threaten_01	Puedo navegar por el aire o por el mar como yo quiero.	
VO_HERO_03au_Male_Demon_Well_Played_01	¡Se te da bien para ser mi primer oficial!	
VO_HERO_03au_Male_Demon_Wow_01	¡Oh, eres sensacional!	
VO_HERO_03av_Male_Human_Attack_01	¡Atrás!	
VO_HERO_03av_Male_Human_Greetings_01	¿Cómo estás?	
VO_HERO_03av_Male_Human_Mirror_Greetings_01	Oh, igual que tú.	
VO_HERO_03av_Male_Human_Mirror_Start_01	No, y ahora no lucharé contra nada.	
VO_HERO_03av_Male_Human_Oops_01	Ay, no.	
VO_HERO_03av_Male_Human_Picked_01	Es un negocio peligroso, a menos que seas yo.	
VO_HERO_03av_Male_Human_Start_01	¡No viste nada!	
VO_HERO_03av_Male_Human_Thanks_01	Eso sí que fue encantador.	
VO_HERO_03av_Male_Human_Threaten_01	Nuestras vidas no valen nada comparadas con este cargamento.	
VO_HERO_03av_Male_Human_Well_Played_01	Realmente haces arte en batalla.	
VO_HERO_03av_Male_Human_Wow_01	¡Qué increíble!	
VO_HERO_03aw_Female_Orc_Attack_01	¡Solo un corte!	
VO_HERO_03aw_Female_Orc_Greetings_01	Ey, ¿peleas seguido por aquí?	
VO_HERO_03aw_Female_Orc_Mirror_Greetings_01	¡Diría que sí!	
VO_HERO_03aw_Female_Orc_Mirror_Start_01	Ja. No podría estar más preparada.	
VO_HERO_03aw_Female_Orc_Oops_01	¿Te estás oxidando?	
VO_HERO_03aw_Female_Orc_Picked_01	Haré lo que sea necesario para sobrevivir.	
VO_HERO_03aw_Female_Orc_Start_01	¡No tienes idea de lo que liberaste!	
VO_HERO_03aw_Female_Orc_Thanks_01	Tengo que agradecerte por eso.	
VO_HERO_03aw_Female_Orc_Threaten_01	Quien pierda podría terminar en pedacitos.	
VO_HERO_03aw_Female_Orc_Well_Played_01	En verdad eres de acero.	
VO_HERO_03aw_Female_Orc_Wow_01	¡Electrizante!	
VO_HERO_03ax_Male_Mech_Attack_01	Destruir.	
VO_HERO_03ax_Male_Mech_Concede_01	¡Autodestrucción!	
VO_HERO_03ax_Male_Mech_Death_01	<Death Exertion>	
VO_HERO_03ax_Male_Mech_ERROR_FULL_MINIONS_01	No hay lugar.	
VO_HERO_03ax_Male_Mech_ERROR_GENERIC_01	Negativo	
VO_HERO_03ax_Male_Mech_ERROR_HAND_FULL_01	Mi mano está llena.	
VO_HERO_03ax_Male_Mech_ERROR_I_ATTACKED_01	No puedo ejecutar otra secuencia.	
VO_HERO_03ax_Male_Mech_ERROR_MINION_ATTACKED_01	Ese esbirro ya atacó.	
VO_HERO_03ax_Male_Mech_ERROR_NEED_MANA_01	¡Necesitamos más combustible!	
VO_HERO_03ax_Male_Mech_ERROR_NEED_WEAPON_01	Debemos usar un arma.	
VO_HERO_03ax_Male_Mech_ERROR_PLAY_01	No puedo hacer esa jugada.	
VO_HERO_03ax_Male_Mech_ERROR_STEALTH_01	Prognosis: Sigilo.	
VO_HERO_03ax_Male_Mech_ERROR_SUMMON_SICKNESS_01	Ese esbirro necesita más tiempo.	
VO_HERO_03ax_Male_Mech_ERROR_TARGET_01	Debo hacer objetivo en otra cosa.	
VO_HERO_03ax_Male_Mech_ERROR_TAUNT_01	Prognosis: Provocación.	
VO_HERO_03ax_Male_Mech_FIRE_FESTIVAL_01	Iniciar secuencia de fuegos artificiales.	
VO_HERO_03ax_Male_Mech_Greetings_01	Te saludamos.	
VO_HERO_03ax_Male_Mech_HAPPY_HALLOWEEN_01	Halloween ya está aquí.	
VO_HERO_03ax_Male_Mech_HAPPY_HOLIDAYS_01	¡Feliz Festival de Invierno! ¿Qué me vas a regalar?	
VO_HERO_03ax_Male_Mech_HAPPY_NEW_YEAR_01	¡Feliz año nuevo!	
VO_HERO_03ax_Male_Mech_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz año nuevo!	
VO_HERO_03ax_Male_Mech_HAPPY_NOBLEGARDEN_01	Un día, Jardín Noble será obsoleto.	
VO_HERO_03ax_Male_Mech_LowCards_01	Nos estamos quedando sin cartas.	
VO_HERO_03ax_Male_Mech_Mirror_Greetings_01	Lo mismo digo.	
VO_HERO_03ax_Male_Mech_Mirror_Start_01	Son tan distintos vistos desde este lado...	
VO_HERO_03ax_Male_Mech_NoCards_01	¡¿Dónde están mis cartas?!	
