TAG	TEXT	COMMENT
VO_GILA_600h_Male_Worgen_ERROR_TARGET_01	Debo elegir a otro objetivo.	
VO_GILA_600h_Male_Worgen_ERROR_TAUNT_01	¡Hay un esbirro con Provocar!	
VO_GILA_600h_Male_Worgen_Greetings_01	Saluda de mi parte a mi amigote.	
VO_GILA_600h_Male_Worgen_GREETINGS_RESPONSE	¡Hola, amigote!	
VO_GILA_600h_Male_Worgen_LowCards_01	Casi no me quedan cartas.	
VO_GILA_600h_Male_Worgen_NoCards_01	¡No me quedan cartas!	
VO_GILA_600h_Male_Worgen_Oops_01	¡Eso ha sido un error!	
VO_GILA_600h_Male_Worgen_Sorry_01	Lo... siento.	
VO_GILA_600h_Male_Worgen_Start_01	Estoy en posición.	
VO_GILA_600h_Male_Worgen_Thanks_01	Gracias.	
VO_GILA_600h_Male_Worgen_Thinking_01	Mmm...	
VO_GILA_600h_Male_Worgen_Thinking_02	¿Qué podría hacer ahora...?	
VO_GILA_600h_Male_Worgen_Thinking_04	Encontraré la forma...	
VO_GILA_600h_Male_Worgen_Threaten_01	¡Te volaré en mil pedazos!	
VO_GILA_600h_Male_Worgen_Time_01	¡No me presiones!	
VO_GILA_600h_Male_Worgen_Well_Played_01	Una maniobra excelente.	
VO_GILA_600h_Male_Worgen_WOW_01	¡Increíble!	
VO_GILA_900h_Female_Gnome_Concede_01	Lo he intentado todo. ¡Tú ganas!	
VO_GILA_900h_Female_Gnome_ERROR_FULL_MINIONS_02	No puedo invocar a más esbirros.	
VO_GILA_900h_Female_Gnome_ERROR_GENERIC_01	No puedo hacer eso.	
VO_GILA_900h_Female_Gnome_ERROR_HAND_FULL_01	¡Tengo demasiadas cartas!	
VO_GILA_900h_Female_Gnome_ERROR_I_ATTACKED_02	¡No puedo atacar otra vez!	
VO_GILA_900h_Female_Gnome_ERROR_MINION_ATTACKED_01	Ese esbirro ya ha atacado.	
VO_GILA_900h_Female_Gnome_ERROR_NEED_MANA_01	Me falta maná.	
VO_GILA_900h_Female_Gnome_ERROR_NEED_WEAPON_01	No tengo ningún arma.	
VO_GILA_900h_Female_Gnome_ERROR_PLAY_01	Ni siquiera yo puedo hacer eso.	
VO_GILA_900h_Female_Gnome_ERROR_STEALTH_01	Ese objetivo está en sigilo.	
VO_GILA_900h_Female_Gnome_ERROR_SUMMON_SICKNESS_01	Ese esbirro necesita tiempo para prepararse.	
VO_GILA_900h_Female_Gnome_ERROR_TARGET_01	Ese no es un buen objetivo.	
VO_GILA_900h_Female_Gnome_ERROR_TAUNT_01	¡Se interpone un esbirro con Provocar!	
VO_GILA_900h_Female_Gnome_GG_01	¡Muy buena partida!	
VO_GILA_900h_Female_Gnome_Greetings_01	¡Ay, hola! ¡Tú otra vez!	
VO_GILA_900h_Female_Gnome_GREETINGS_RESPONSE	¿Cómo he liado tanto la línea temporal?	
VO_GILA_900h_Female_Gnome_LowCards_01	Me quedan pocas cartas...	
VO_GILA_900h_Female_Gnome_NoCards_01	¡No me quedan cartas!	
VO_GILA_900h_Female_Gnome_Oops_02	Creo que eso ha sido un error.	
VO_GILA_900h_Female_Gnome_Sorry_01	Uy... ¿Lo siento?	
VO_GILA_900h_Female_Gnome_Start_01	¡Ha llegado tu hora!	
VO_GILA_900h_Female_Gnome_Thanks_01	Gracias.	
VO_GILA_900h_Female_Gnome_Thinking_02	Mmm...	
VO_GILA_900h_Female_Gnome_Thinking_03	Tengo que pensar en 4 dimensiones...	
VO_GILA_900h_Female_Gnome_Thinking_05	Los engranajes se mueven...	
VO_GILA_900h_Female_Gnome_Threaten_01	¡Te voy a eliminar de la línea temporal!	
VO_GILA_900h_Female_Gnome_Time_01	¿Cómo se me puede acabar el tiempo A MÍ?	
VO_GILA_900h_Female_Gnome_Well_Played_01	¡Ni yo podría haberlo hecho mejor!	
VO_GILA_900h_Female_Gnome_WOW_02	¡Inconcebible!	
VO_HERO_01_HAPPY_NEW_YEAR_06	¡Feliz Año Nuevo!	
VO_HERO_01_Male_Orc_Emote_01	No soy malo…, pero no soy Thrall.	
VO_HERO_01_Male_Orc_Emote_02	¡Cuánto poder!	
VO_HERO_01_Male_Orc_Emote_03	Si pudiese resolverlo viajando en el tiempo…	
VO_HERO_01_Male_Orc_Emote_05	¡No hice nada mal!	
VO_HERO_01_Male_Orc_Emote_06	¡Larga vida a mí!	
VO_HERO_01_Male_Orc_Emote_08	¡Sangre y truenos!	
VO_HERO_01_Male_Orc_Emote_09	¡Por la Horda!	
VO_HERO_01_Male_Orc_Emote_10	¡Lok'narosh!	
VO_HERO_01_Male_Orc_Emote_11	Grito Infernal te observa.	
VO_HERO_01_Male_Orc_Emote_12	¡No tendré piedad!	
VO_HERO_01aa_Male_Human_Emote_Attack_01	¡Gloria a la Alianza!	
VO_HERO_01aa_Male_Human_Emote_Bladestorm_01	Protege lo que puedas… Destruye lo que debas.	
VO_HERO_01aa_Male_Human_Emote_Brawl_01	Ganar y vivir, o perder y morir.	
VO_HERO_01aa_Male_Human_Emote_CommandingShout_01	¡Hoy conquistamos la propia muerte!	
VO_HERO_01aa_Male_Human_Emote_Concede_01	La victoria es tuya.	
VO_HERO_01aa_Male_Human_Emote_Death_01	¡Aaaghh!	
VO_HERO_01aa_Male_Human_Emote_ERROR_FULL_MINIONS_01	No puedo invocar más esbirros.	
VO_HERO_01aa_Male_Human_Emote_ERROR_GENERIC_01	Imposible.	
VO_HERO_01aa_Male_Human_Emote_ERROR_HAND_FULL_01	¡No puedo tener más cartas!	
VO_HERO_01aa_Male_Human_Emote_ERROR_I_ATTACKED_01	Ya he atacado.	
VO_HERO_01aa_Male_Human_Emote_ERROR_MINION_ATTACKED_01	Ese soldado ya ha atacado.	
VO_HERO_01aa_Male_Human_Emote_ERROR_NEED_MANA_01	No tengo suficiente maná.	
VO_HERO_01aa_Male_Human_Emote_ERROR_NEED_WEAPON_01	Necesito un arma.	
VO_HERO_01aa_Male_Human_Emote_ERROR_PLAY_01	No puedo jugar eso.	
VO_HERO_01aa_Male_Human_Emote_ERROR_STEALTH_01	Ese esbirro está escondido.	
VO_HERO_01aa_Male_Human_Emote_ERROR_SUMMON_SICKNESS_01	Dale tiempo para prepararse.	
VO_HERO_01aa_Male_Human_Emote_ERROR_TARGET_01	No es un objetivo válido.	
VO_HERO_01aa_Male_Human_Emote_ERROR_TAUNT_01	Otro me está provocando.	
VO_HERO_01aa_Male_Human_Emote_FIRE_FESTIVAL_01	¡Alzad las antorchas por el Festival del Fuego!	
VO_HERO_01aa_Male_Human_Emote_Greetings_01	¿Cómo va todo?	
VO_HERO_01aa_Male_Human_Emote_HAPPY_HALLOWEEN_01	Halloween ha llegado. ¡Lucha contra la oscuridad!	
VO_HERO_01aa_Male_Human_Emote_HAPPY_HOLIDAYS_01	¡Ten un maravilloso Festival de Invierno!	
VO_HERO_01aa_Male_Human_Emote_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_01aa_Male_Human_Emote_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_01aa_Male_Human_Emote_HAPPY_NOBLEGARDEN_01	¡La primavera llega a Ventormenta!	
VO_HERO_01aa_Male_Human_Emote_InFormation_01	Nos quedamos en la brecha. ¡Manteneos firmes!	
VO_HERO_01aa_Male_Human_Emote_LowCards_01	Me quedan pocas cartas.	
VO_HERO_01aa_Male_Human_Emote_MIRROR_GREETINGS_01	¡Cada día con vida es un gran día!	
VO_HERO_01aa_Male_Human_Emote_MIRROR_START_01	Sirvo a su causa con honor.	
VO_HERO_01aa_Male_Human_Emote_NoCards_01	¡No tengo más cartas!	
VO_HERO_01aa_Male_Human_Emote_Oops_01	Los fracasos nos hacen mejores.	
VO_HERO_01aa_Male_Human_Emote_Picked_01	Juntos debemos honrar el pasado y fijar la mirada en un futuro mejor.	
VO_HERO_01aa_Male_Human_Emote_PIRATE_DAY_01	¡Cerrad las escotillas! ¡Ventorrrmenta se alza!	
VO_HERO_01aa_Male_Human_Emote_ProtectTheKing_01	Héroes de la Alianza, ¡vuestro rey os llama!	
VO_HERO_01aa_Male_Human_Emote_Provoke_01	¡Los pondremos a dieta de acero!	
VO_HERO_01aa_Male_Human_Emote_Sorry_01	No fue a propósito.	
VO_HERO_01aa_Male_Human_Emote_Start_01	¡La Alianza forjará un nuevo destino para Azeroth!	
VO_HERO_01aa_Male_Human_Emote_Start_Anduin_01	Hijo mío…, para preservar la paz, debes estar dispuesto a luchar.	
VO_HERO_01aa_Male_Human_Emote_Start_Edwin_01	¡Sufre como yo he sufrido!	
VO_HERO_01aa_Male_Human_Emote_Start_GennGreymane_01	¡Cringrís, viejo amigo! Que gane el mejor.	
VO_HERO_01aa_Male_Human_Emote_Start_Jaina_01	Te debo mucho…, pero no me contendré.	
VO_HERO_01aa_Male_Human_Emote_Start_Katrana_01	Tus palabras son veneno, Prestor.	
VO_HERO_01aa_Male_Human_Emote_Start_Valeera_01	¿Luchamos como los gladiadores que éramos?	
VO_HERO_01aa_Male_Human_Emote_Thanks_01	Te recompensaré por esto.	
VO_HERO_01aa_Male_Human_Emote_Thinking_01_01	Cuántas posibilidades…	
VO_HERO_01aa_Male_Human_Emote_Thinking_02_01	Mmm…	
VO_HERO_01aa_Male_Human_Emote_Thinking_03_01	Debo planearlo bien.	
VO_HERO_01aa_Male_Human_Emote_Threaten_01	Pobres de quienes se pongan en mi contra.	
VO_HERO_01aa_Male_Human_Emote_Time_01	Se me acaba el tiempo.	
VO_HERO_01aa_Male_Human_Emote_Well_Played_01	Tu corazón es honorable.	
VO_HERO_01aa_Male_Human_Emote_WOW_01	¡Qué ven mis ojos!	
VO_HERO_01d_Male_Orc_Attack_01	¡Por los Mag'har!	
VO_HERO_01d_Male_Orc_Greetings_01	Mok'rah.	
VO_HERO_01d_Male_Orc_MIRROR_GREETINGS_01	Mok'rah, amigo.	
VO_HERO_01d_Male_Orc_MIRROR_START_01	Solo si me lleva a la victoria.	
VO_HERO_01d_Male_Orc_Oops_01	Qué bochorno.	
VO_HERO_01d_Male_Orc_Start_01	¡Acepta tu destino!	
VO_HERO_01d_Male_Orc_Thanks_01	Gracias.	
VO_HERO_01d_Male_Orc_Threaten_01	¡No respondo ante NADIE!	
VO_HERO_01d_Male_Orc_Well_Played_01	Posees un gran honor.	
VO_HERO_01d_Male_Orc_Wow_01	Estoy fascinado.	
VO_HERO_01f_Male_Orc_Greetings_01	Te saludo.	
VO_HERO_01f_Male_Orc_MIRROR_START_01	Y a ti.	
VO_HERO_01f_Male_Orc_Oops_01	Los errores no tienen cabida.	
VO_HERO_01f_Male_Orc_Thanks_01	Estoy agradecido.	
VO_HERO_01f_Male_Orc_Wow_01	Sobrecogedor.	
VO_HERO_01g_Male_Orc_Attack_01	¡Contempla mi fuerza!	
VO_HERO_01g_Male_Orc_Greetings_01	Sé fuerte.	
VO_HERO_01g_Male_Orc_IntroValeera_01	¡Y tanto!	
VO_HERO_01g_Male_Orc_MIRROR_GREETINGS_01	Sí, fuerte y valiente.	
VO_HERO_01g_Male_Orc_MIRROR_START_01	¿Seguro?	
VO_HERO_01g_Male_Orc_Oops_01	Hasta el mejor guerrero yerra a veces.	
VO_HERO_01g_Male_Orc_Start_01	¡Nadie puede conmigo!	
VO_HERO_01g_Male_Orc_Thanks_01	Acepta mi gratitud.	
VO_HERO_01g_Male_Orc_Threaten_01	Tienes mucho que aprender…	
VO_HERO_01g_Male_Orc_Well_Played_01	Pues sí que estás a la altura.	
VO_HERO_01g_Male_Orc_Wow_01	¡Increíble!	
VO_HERO_01h_Male_Orc_Greetings_02	Luchemos.	
VO_HERO_01h_Male_Orc_MIRROR_GREETINGS_03	¿Me recuerdas por qué?	
VO_HERO_01h_Male_Orc_MIRROR_START_01	No esperaba menos.	
VO_HERO_01h_Male_Orc_Oops_01	¡¿Un error?!	
VO_HERO_01h_Male_Orc_Thanks_02	Tendré que darte las gracias.	
VO_HERO_01h_Male_Orc_Well_Played_01	Percibo que sentimos la misma ira…	
VO_HERO_01h_Male_Orc_Wow_04	¡Formidable!	
VO_HERO_01i_Female_Orc_Attack_01	¡Lobo Gélido!	
VO_HERO_01i_Female_Orc_Greetings_01	Hola.	
VO_HERO_01i_Female_Orc_MIRROR_GREETINGS_01	Hola, tú.	
VO_HERO_01i_Female_Orc_MIRROR_START_01	¡Actúa como tal!	
VO_HERO_01i_Female_Orc_Oops_01	¡Uy!	
VO_HERO_01i_Female_Orc_Picked_01	Un día seré una gran heroína.	
VO_HERO_01i_Female_Orc_Start_01	¡Quiero ser una guerrera!	
VO_HERO_01i_Female_Orc_Thanks_01	Muchísimas gracias.	
VO_HERO_01i_Female_Orc_Threaten_01	¡Cobarde!	
VO_HERO_01i_Female_Orc_Well_Played_01	Has luchado bien.	
VO_HERO_01i_Female_Orc_Wow_01	No me lo puedo creer.	
VO_HERO_01j_Female_Orc_Attack_01	¡Los fuertes viven!	
VO_HERO_01j_Female_Orc_Greetings_01	Soy Rokara del clan Lobo Gélido.	
VO_HERO_01j_Female_Orc_MIRROR_GREETINGS_01	Ya lo sé, tonta.	
VO_HERO_01j_Female_Orc_MIRROR_START_01	Y cuando sea.	
VO_HERO_01j_Female_Orc_Oops_01	No ha sido queriendo.	
VO_HERO_01j_Female_Orc_Picked_01	Debemos devolver la vida a las tierras de la Horda.	
VO_HERO_01j_Female_Orc_Start_01	¡Lucharé donde sea!	
VO_HERO_01j_Female_Orc_Thanks_01	Te debo mucho.	
VO_HERO_01j_Female_Orc_Threaten_01	Te voy a enseñar lo que significa «vencer».	
VO_HERO_01j_Female_Orc_Well_Played_01	Ve con la manada.	
VO_HERO_01j_Female_Orc_Wow_01	¡Eso sí es increíble!	
VO_HERO_01k_Female_Orc_Attack_01	¡Por la Horda!	
VO_HERO_01k_Female_Orc_Greetings_01	Nuestra batalla será gloriosa.	
VO_HERO_01k_Female_Orc_MIRROR_GREETINGS_01	Se contará en leyendas.	
VO_HERO_01k_Female_Orc_MIRROR_START_01	Aquí me tienes.	
VO_HERO_01k_Female_Orc_Oops_01	Los errores enroman las hojas, pero aguzan la pericia.	
VO_HERO_01k_Female_Orc_Picked_01	¡Tengo edad para luchar!	
VO_HERO_01k_Female_Orc_Start_01	¡Sal a jugar!	
VO_HERO_01k_Female_Orc_Thanks_01	Eres muy amable.	
VO_HERO_01k_Female_Orc_Threaten_01	¡Pareces un wendigo y hueles a bestia de las nieves!	
VO_HERO_01k_Female_Orc_Well_Played_01	Así son las peleas de mis sueños.	
VO_HERO_01k_Female_Orc_Wow_01	¡Por Azeroth, ¿qué ha sido eso?!	
VO_HERO_01l_Female_Orc_Attack_02	¡Ja!	
VO_HERO_01l_Female_Orc_Attack_03	¡Grrrah!	
VO_HERO_01l_Female_Orc_BRB_01	¡Un segundo!	
VO_HERO_01l_Female_Orc_CELEBRATE_01	¡Debemos celebrar este triunfo!	
VO_HERO_01l_Female_Orc_CHEER_01	¡Lok'tar!	
VO_HERO_01l_Female_Orc_Concede_01	¡Imposible!	
VO_HERO_01l_Female_Orc_CONGRATULATIONS_01	Te has ganado el éxito.	
VO_HERO_01l_Female_Orc_CRY_01	Uh, uh, uh...	
VO_HERO_01l_Female_Orc_DAY_OF_THE_DEAD_01	Hoy rendimos homenaje a los caídos.	
VO_HERO_01l_Female_Orc_Death_01	¡Aaargh! ¡Daaaah!	
VO_HERO_01l_Female_Orc_END_OF_SEASON_01	Al final de cada temporada, cuento las mellas de mi hacha.	
VO_HERO_01l_Female_Orc_ERROR_FULL_MINIONS_01	No queda sitio para más esbirros.	
VO_HERO_01l_Female_Orc_ERROR_GENERIC_01	Eso no vale.	
VO_HERO_01l_Female_Orc_ERROR_GENERIC_02	Ojalá pudiese.	
VO_HERO_01l_Female_Orc_ERROR_HAND_FULL_01	¡Tengo la mano llena!	
VO_HERO_01l_Female_Orc_ERROR_I_ATTACKED_01	¡Ya he atacado!	
VO_HERO_01l_Female_Orc_ERROR_MINION_ATTACKED_01	Ese esbirro está agotado.	
VO_HERO_01l_Female_Orc_ERROR_NEED_MANA_01	Necesito más maná.	
VO_HERO_01l_Female_Orc_ERROR_NEED_WEAPON_01	Debo tener un arma.	
VO_HERO_01l_Female_Orc_ERROR_PLAY_01	¡No puedo jugar eso!	
VO_HERO_01l_Female_Orc_ERROR_STEALTH_01	Maldito esbirro… ¡Muéstrate!	
VO_HERO_01l_Female_Orc_ERROR_SUMMON_SICKNESS_01	Ese esbirro necesita un turno para prepararse.	
VO_HERO_01l_Female_Orc_ERROR_TARGET_01	Debo elegir otro objetivo.	
VO_HERO_01l_Female_Orc_ERROR_TAUNT_01	Hay un esbirro con Provocar que pide una paliza.	
VO_HERO_01l_Female_Orc_FACTION_CRY_01	¡Por la Horda!	
VO_HERO_01l_Female_Orc_FIDGET_01	No estoy segura.	
VO_HERO_01l_Female_Orc_FIRE_FESTIVAL_01	¡Es el Festival del Fuego!	
VO_HERO_01l_Female_Orc_GG_01	Lo recordaré siempre.	
VO_HERO_01l_Female_Orc_Greetings_01	Fuerza y honor.	
VO_HERO_01l_Female_Orc_HAPPY_BIRTHDAY_01	¡Feliz cumpleaños! Yo el mío lo paso afilando mis armas.	
VO_HERO_01l_Female_Orc_HAPPY_BREWFEST_01	¿Fiesta de la Cerveza? ¡Por Durotan!	
VO_HERO_01l_Female_Orc_HAPPY_EVENT_01	Me encanta celebrar ocasiones tan alegres.	
VO_HERO_01l_Female_Orc_HAPPY_HALLOWEEN_01	¡Feliz Halloween! Guff se ha comido mis dulces.	
VO_HERO_01l_Female_Orc_HAPPY_HOLIDAYS_01	¡Feliz Festival de Invierno!	
VO_HERO_01l_Female_Orc_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_01l_Female_Orc_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_01l_Female_Orc_HAPPY_NOBLEGARDEN_01	¿Jardín Noble? Yo en el Valle de Alterac cazaba conejos.	
VO_HERO_01l_Female_Orc_HUNGRY_01	Qué hambre. ¿Tienes costillas de jabalí? Me vale una galleta de maná.	
VO_HERO_01l_Female_Orc_INDEED_01	En efecto.	
VO_HERO_01l_Female_Orc_KIDS_WEEK_01	Estoy deseando conocer a todos los brutos en el campo de entrenamiento.	
VO_HERO_01l_Female_Orc_KISS_01	¡Mmmmua!	
VO_HERO_01l_Female_Orc_LAUGH_01	¡Ja, ja, ja, ja, ja, ja, ja!	
VO_HERO_01l_Female_Orc_LowCards_01	Me voy a quedar sin cartas.	
VO_HERO_01l_Female_Orc_MIRROR_GREETINGS_04	¡Por los Lobo Gélido!	
VO_HERO_01l_Female_Orc_MIRROR_START_01	Siempre que todo el mundo haga su parte.	
VO_HERO_01l_Female_Orc_NICE_CARD_BACK_01	Me encanta ese dorso.	
VO_HERO_01l_Female_Orc_NoCards_01	Ya no tengo mazo. Es ahora o nunca.	
VO_HERO_01l_Female_Orc_Oops_01	¡Oh, oh!	
VO_HERO_01l_Female_Orc_PARTY_01	¡A celebrarlo como en Alterac!	
VO_HERO_01l_Female_Orc_Picked_01	¡Resistimos unidos!	
VO_HERO_01l_Female_Orc_PIRATE_DAY_01	¡Arrr! Preparad los cañones… ¡para celebrar este día!	
VO_HERO_01l_Female_Orc_SALUTE_01	Como dirían mis ancestros, zug-zug.	
VO_HERO_01l_Female_Orc_Sorry_01	¡Perdón!	
VO_HERO_01l_Female_Orc_Start_01	Es un buen día para luchar.	
VO_HERO_01l_Female_Orc_Start_Brukan_01	Déjame enseñarte lo que he aprendido.	
VO_HERO_01l_Female_Orc_Start_Guff_01	No te contengas, Guff.	
VO_HERO_01l_Female_Orc_START_OF_SEASON_01	¡Comienza otra temporada! Qué ganas de seguir mejorando.	
VO_HERO_01l_Female_Orc_Start_Tavish_01	El clan Lobo Gélido no se echará atrás.	
VO_HERO_01l_Female_Orc_Thanks_01	Gracias.	
VO_HERO_01l_Female_Orc_Thinking_01	A ver…	
VO_HERO_01l_Female_Orc_Thinking_02	Mmm…	
VO_HERO_01l_Female_Orc_Thinking_03	Debe haber una forma.	
VO_HERO_01l_Female_Orc_Thinking_04	¿Qué haría Garrosh?	
VO_HERO_01l_Female_Orc_Threaten_01	Puede que sea joven, ¡pero te derrotaré!	
VO_HERO_01l_Female_Orc_Time_01	Tengo que ser más rápida.	
VO_HERO_01l_Female_Orc_TRIGGER_BRAWL_01	¡Pelea! ¡Pelea ¡Pelea! ¡Pelea!	
VO_HERO_01l_Female_Orc_TRIGGER_CONDITIONING_01	¡Voy a ser la mejor!	
VO_HERO_01l_Female_Orc_TRIGGER_EXECUTE_01	¡Te remato!	
VO_HERO_01l_Female_Orc_TRIGGER_GOREHOWL_01	¡Toma ya!	
VO_HERO_01l_Female_Orc_TRIGGER_GOREHOWL_02	No le digas a nadie que es prestada.	
VO_HERO_01l_Female_Orc_TRIGGER_HEAVYPLATE_01	¡Blindada!	
VO_HERO_01l_Female_Orc_TRIGGER_RAIDTHEDOCKS_01	¡Al abordaje!	
VO_HERO_01l_Female_Orc_TRIGGER_RANCOR_01	¡Eso es!	
VO_HERO_01l_Female_Orc_TRIGGER_SHIELDSLAM_01	¡Pimba!	
VO_HERO_01l_Female_Orc_TRIGGER_WARCACHE_01	¡Genial! ¡Botín!	
VO_HERO_01l_Female_Orc_VALENTINES_01	Feliz San Valentín, pero mi única pasión es destruir esbirros.	
VO_HERO_01l_Female_Orc_WELCOME_01	Te doy la bienvenida.	
VO_HERO_01l_Female_Orc_Well_Played_01	Que tus hojas no se desgasten.	
VO_HERO_01l_Female_Orc_WOW_01	¡Imposible!	
VO_HERO_01n_Male_Dwarf_Attack_01	¡No toméis prisioneros!	
VO_HERO_01n_Male_Dwarf_Concede_01	Se acabó.	
VO_HERO_01n_Male_Dwarf_Death_01	¡Uuurgh, aaaah!	
VO_HERO_01n_Male_Dwarf_ERROR_FULL_MINIONS_01	¡No queda espacio!	
VO_HERO_01n_Male_Dwarf_ERROR_GENERIC_01	No es posible.	
VO_HERO_01n_Male_Dwarf_ERROR_HAND_FULL_01	¡Tengo la mano llena!	
VO_HERO_01n_Male_Dwarf_ERROR_I_ATTACKED_01	Ya he atacado.	
VO_HERO_01n_Male_Dwarf_ERROR_MINION_ATTACKED_01	Necesita recuperar las fuerzas.	
VO_HERO_01n_Male_Dwarf_ERROR_NEED_MANA_01	Voy a necesitar más maná.	
VO_HERO_01n_Male_Dwarf_ERROR_NEED_WEAPON_01	Antes dame un arma.	
VO_HERO_01n_Male_Dwarf_ERROR_PLAY_01	No puedo hacer eso.	
VO_HERO_01n_Male_Dwarf_ERROR_STEALTH_01	Eh, ¡está escondido!	
VO_HERO_01n_Male_Dwarf_ERROR_SUMMON_SICKNESS_01	Necesita un turno para prepararse.	
VO_HERO_01n_Male_Dwarf_ERROR_TARGET_01	¡Debo elegir otro objetivo!	
VO_HERO_01n_Male_Dwarf_ERROR_TAUNT_01	Otro esbirro me está provocando.	
VO_HERO_01n_Male_Dwarf_FIRE_FESTIVAL_01	Ah, ¡qué calor da el Festival del Fuego! Quiero volver a las nieves de Alterac.	
VO_HERO_01n_Male_Dwarf_Greetings_01	¿Qué puedo hacer por ti?	
VO_HERO_01n_Male_Dwarf_HAPPY_HALLOWEEN_01	¡Es Halloween! ¿Nos disfrazamos para distraer a los enemigos?	
VO_HERO_01n_Male_Dwarf_HAPPY_HOLIDAYS_01	El Festival de Invierno es para alegrarse y luchar por diversión. O por turrón.	
VO_HERO_01n_Male_Dwarf_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_01n_Male_Dwarf_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_01n_Male_Dwarf_HAPPY_NOBLEGARDEN_01	¡Celebremos el Jardín Noble! ¡Y luego volvamos a luchar contra la Horda!	
VO_HERO_01n_Male_Dwarf_LowCards_01	Me quedan pocas cartas.	
VO_HERO_01n_Male_Dwarf_MIRROR_GREETINGS_01	¿Me ayudas a luchar contra la Horda?	
VO_HERO_01n_Male_Dwarf_MIRROR_START_01	¿Por qué estás tan seguro?	
VO_HERO_01n_Male_Dwarf_NoCards_01	¡No me quedan cartas!	
VO_HERO_01n_Male_Dwarf_Oops_01	¡Yepa!	
VO_HERO_01n_Male_Dwarf_Picked_01	¡Expulsemos a los infieles de nuestras tierras!	
VO_HERO_01n_Male_Dwarf_PIRATE_DAY_01	¡Los Pico Tormenta no tememos las borrascas ni los naufragios!	
VO_HERO_01n_Male_Dwarf_Sorry_01	Acepta mis disculpas.	
VO_HERO_01n_Male_Dwarf_Start_01	¡Este campo de batalla será mío!	
VO_HERO_01n_Male_Dwarf_Start_MAGNI_01	Adelante, alteza.	
VO_HERO_01n_Male_Dwarf_Start_THRALL_01	¡Baja las armas, Chucho Gélido!	
VO_HERO_01n_Male_Dwarf_Thanks_01	¡Te lo agradezco!	
VO_HERO_01n_Male_Dwarf_Thinking_01	Mmm…	
VO_HERO_01n_Male_Dwarf_Thinking_02	Necesito un plan…	
VO_HERO_01n_Male_Dwarf_Thinking_03	¿Cuál es su punto débil?	
VO_HERO_01n_Male_Dwarf_Threaten_01	¡El clan Pico Tormenta no se somete a nadie!	
VO_HERO_01n_Male_Dwarf_Time_01	¡No hay tiempo para dudar!	
VO_HERO_01n_Male_Dwarf_TRIGGER_Coerce_01	No te saldrás con la tuya.	
VO_HERO_01n_Male_Dwarf_TRIGGER_DeadlyArsenal_01	¡Como disparar a orcos en un barril!	
VO_HERO_01n_Male_Dwarf_TRIGGER_Execute_01	Eso te pasa por vértelas con un Pico Tormenta.	
VO_HERO_01n_Male_Dwarf_TRIGGER_HeavyPlate_01	¿Quién necesita un búnker cuando existe esto?	
VO_HERO_01n_Male_Dwarf_TRIGGER_HeroicStrike_01	¡Por las barbas de Magni!	
VO_HERO_01n_Male_Dwarf_TRIGGER_IronforgePortal_01	Te lo advierto: tengo muchos amigos en mi tierra.	
VO_HERO_01n_Male_Dwarf_TRIGGER_MortalStrike_01	¡Gloria para los Pico Tormenta!	
VO_HERO_01n_Male_Dwarf_TRIGGER_Provoke_01	Vamos a echar leña al fuego.	
VO_HERO_01n_Male_Dwarf_TRIGGER_ShieldofHonor_01	La fiable ingeniería enana de siempre.	
VO_HERO_01n_Male_Dwarf_Well_Played_01	Nos vendrías bien en el Valle de Alterac.	
VO_HERO_01n_Male_Dwarf_WOW_01	¡Mira por dónde!	
VO_HERO_01n_Male_Orc_Attack_01	¡Alto, arrr!	
VO_HERO_01n_Male_Orc_Greetings_01	¡Ah del barco, grumete!	
VO_HERO_01n_Male_Orc_MIRROR_GREETINGS_01	¡Ten cuidado, comegalletas de maná!	
VO_HERO_01n_Male_Orc_MIRROR_START_01	Ya decía yo que me sonaban de algo.	
VO_HERO_01n_Male_Orc_Oops_01	Un paso más hacia la quilla.	
VO_HERO_01n_Male_Orc_Picked_01	¡Marineros de aguadulce, nos hacemos a la mar!	
VO_HERO_01n_Male_Orc_Start_01	¡Ahora estás surcando MIS mares!	
VO_HERO_01n_Male_Orc_Thanks_01	Gracias, pirata.	
VO_HERO_01n_Male_Orc_Threaten_01	¡Escúchame, sabandija putrefacta!	
VO_HERO_01n_Male_Orc_Well_Played_01	Tú sí que sabes cómo zarpar.	
VO_HERO_01n_Male_Orc_Wow_01	¡Por todos mis oros robados!	
VO_HERO_01p_Male_Orc_Attack_01	¡Lok'tar ogar!	
VO_HERO_01p_Male_Orc_Greetings_01	Te saludo.	
VO_HERO_01p_Male_Orc_MIRROR_GREETINGS_01	Lucha bien.	
VO_HERO_01p_Male_Orc_MIRROR_START_01	¡Solo un niño la temería!	
VO_HERO_01p_Male_Orc_Oops_01	Un error vergonzoso.	
VO_HERO_01p_Male_Orc_Picked_01	¡Has elegido la victoria!	
