TAG	TEXT	COMMENT
VO_GILA_BOSS_58h_Male_Giant_DefeatPlayer_02	今晚我要踏平这个小镇！	
VO_GILA_BOSS_58h_Male_Giant_EmoteResponse_01	我要踩死你！	
VO_GILA_BOSS_58h_Male_Giant_EventBigWeapon_01	你也要砸\n东西？！	
VO_GILA_BOSS_58h_Male_Giant_EventMinionReturn_01	你在这儿！	
VO_GILA_BOSS_58h_Male_Giant_EventMinionReturn_02	你回来了！	
VO_GILA_BOSS_58h_Male_Giant_EventMinionReturn_03	又见面了。	
VO_GILA_BOSS_58h_Male_Giant_HeroPower_01	逃命吧！	
VO_GILA_BOSS_58h_Male_Giant_HeroPower_02	呃……BOO!	
VO_GILA_BOSS_58h_Male_Giant_HeroPower_03	你要躲到哪儿去……？	
VO_GILA_BOSS_58h_Male_Giant_HeroPower_04	哼哼哈嘿。	
VO_GILA_BOSS_58h_Male_Giant_HeroPower_05	尽管跑吧，你逃……逃掉了？	
VO_GILA_BOSS_58h_Male_Giant_Intro_01	哈——砸呀！	
VO_GILA_BOSS_59h_Male_Undead_DefeatPlayer_01	你只不过是个卑鄙的杂种。	
VO_GILA_BOSS_59h_Male_Undead_DefeatPlayer_02	再见了，\n老朋友。	
VO_GILA_BOSS_59h_Male_Undead_DefeatPlayer_03	这就是他们派来杀我的刺客？可笑。	
VO_GILA_BOSS_59h_Male_Undead_EmoteResponse_01	你带着大炮参加枪战？到底谁是懦夫？	
VO_GILA_BOSS_59h_Male_Undead_EventDeadlyShot_01	正中靶心！	
VO_GILA_BOSS_59h_Male_Undead_EventDeadlyShot_02	怎么了？杀了它是让它解脱。	
VO_GILA_BOSS_59h_Male_Undead_EventQuickShot_01	我还有别的招数，看着。	
VO_GILA_BOSS_59h_Male_Undead_EventQuickShot_02	来吧！	
VO_GILA_BOSS_59h_Male_Undead_EventTurn02_01	我告诉过格雷迈恩该让你在监狱里烂掉，克罗雷。	
VO_GILA_BOSS_59h_Male_Undead_HeroPowerKills_01	这让我找回了感觉。	
VO_GILA_BOSS_59h_Male_Undead_HeroPowerKills_02	我几乎忘了这感觉有多美妙。	
VO_GILA_BOSS_59h_Male_Undead_HeroPowerKills_03	啊哈哈哈。	
VO_GILA_BOSS_59h_Male_Undead_HeroPowerKills_04	哈哈，看着世界燃烧吧。	
VO_GILA_BOSS_59h_Male_Undead_HeroPowerKills_05	如果做得到，我要让每个狼人都得到这样的下场。	
VO_GILA_BOSS_59h_Male_Undead_Intro_01	你的旅程将在痛苦中结束！	
VO_GILA_BOSS_59h_Male_Undead_IntroCrowley_01	克罗雷，你居然还有脸说别人是叛徒。	
VO_GILA_BOSS_60h_Male_HumanGhost_Death_02	被浪潮……\n冲走……	
VO_GILA_BOSS_60h_Male_HumanGhost_DefeatPlayer_01	欢迎上船，来了就别走。 	
VO_GILA_BOSS_60h_Male_HumanGhost_EmoteResponseTess_01	开始相信鬼故事里的话吧，\n小姐。	
VO_GILA_BOSS_60h_Male_HumanGhost_EventBigWeapon_01	锋芒逼人。	
VO_GILA_BOSS_60h_Male_HumanGhost_EventBigWeapon_02	她真美！	
VO_GILA_BOSS_60h_Male_HumanGhost_EventBigWeapon_03	你见过这么漂亮的刀吗？	
VO_GILA_BOSS_60h_Male_HumanGhost_EventPlayerKingsblade_01	等等……还有一把？	
VO_GILA_BOSS_60h_Male_HumanGhost_EventPlayKingsblade_01	为了找这件宝贝，我跑遍了全世界。	
VO_GILA_BOSS_60h_Male_HumanGhost_EventPlayKingsblade_02	她早晚会回到我手中。	
VO_GILA_BOSS_60h_Male_HumanGhost_EventPlayKragg_02	抛弃大海，追逐天空？真是\n傻瓜。	
VO_GILA_BOSS_60h_Male_HumanGhost_EventPlayPatches_02	帕奇斯！你的眼睛哪里去了，老朋友！	
VO_GILA_BOSS_60h_Male_HumanGhost_EventPlayTuskarrRaider_01	这年头，什么货色都能当海盗。	
VO_GILA_BOSS_60h_Male_HumanGhost_EventTurn2_01	让你成为我的水手，还有比这更好的复仇吗？	
VO_GILA_BOSS_60h_Male_HumanGhost_HeroPower_01	我的利刃在歌唱，我也要和它一起浪！	
VO_GILA_BOSS_60h_Male_HumanGhost_HeroPower_07	高过海浪！	
VO_GILA_BOSS_60h_Male_HumanGhost_IntroTess_01	啊！国王的女儿来杀我们了。	
VO_GILA_BOSS_61h_Female_Orc_DefeatPlayer_01	我已与这片森林结合，我永远不灭。	
VO_GILA_BOSS_61h_Female_Orc_EmoteResponse_01	看看你自己的倒影，那就是你的末日。	
VO_GILA_BOSS_61h_Female_Orc_EmoteResponseCrowley_01	你是想弥补什么呢，克罗雷？嗯？	
VO_GILA_BOSS_61h_Female_Orc_EmoteResponseShaw_01	好吧好吧。你的狗也够烦人的。	
VO_GILA_BOSS_61h_Female_Orc_EmoteResponseTess_01	你父母就没有一个让他们喜欢的孩子吗？	
VO_GILA_BOSS_61h_Female_Orc_EmoteResponseToki_01	你是怎么从侏儒劫持者手里逃出来的？	
VO_GILA_BOSS_61h_Female_Orc_EventCannonKill_01	那台大炮真\n该死！	
VO_GILA_BOSS_61h_Female_Orc_EventCannonKill_02	你太吵了。这可不明智。	
VO_GILA_BOSS_61h_Female_Orc_EventCannonKill_03	血肉腐烂，钢铁锈蚀。	
VO_GILA_BOSS_61h_Female_Orc_EventCannonKill_04	你叫得太响了，野狗。	
VO_GILA_BOSS_61h_Female_Orc_EventCrowleyHagathaLow_01	只要这片森林活着，我就\n不会死……	
VO_GILA_BOSS_61h_Female_Orc_EventCrowleyLow_01	我会把你的大炮和你葬在一起，克罗雷。	
VO_GILA_BOSS_61h_Female_Orc_EventCrowleyTurn2_01	你抛弃了这片土地！它属于\n我了！	
VO_GILA_BOSS_61h_Female_Orc_EventCrowleyTurn4_01	你无家可归，就连你的同伴也容不下你。	
VO_GILA_BOSS_61h_Female_Orc_EventShawHoundKill_01	真是条坏狗。	
VO_GILA_BOSS_61h_Female_Orc_EventShawHoundKill_02	肮脏的野狗。	
VO_GILA_BOSS_61h_Female_Orc_EventShawLow_01	女巫森林的诅咒将会吞噬你。	
VO_GILA_BOSS_61h_Female_Orc_EventShawTurn2_01	这片森林里所有的生物都会归我所有……	
VO_GILA_BOSS_61h_Female_Orc_EventShawTurn2_02	只要他们感觉到我的触摸。	
VO_GILA_BOSS_61h_Female_Orc_EventShawTurn4_01	一千个黑暗的灵魂等待着你。	
VO_GILA_BOSS_61h_Female_Orc_EventSummonCrowskin_01	我的教派永远不灭。	
VO_GILA_BOSS_61h_Female_Orc_EventSummonGodfrey_01	高弗雷，森林的灵魂在呼唤你\n回来……	
VO_GILA_BOSS_61h_Female_Orc_EventTessHagathaLow_01	我就是这片\n森林。	
VO_GILA_BOSS_61h_Female_Orc_EventTessLow_01	你的尸体会化为森林的养料。	
VO_GILA_BOSS_61h_Female_Orc_EventTessScavenges_01	什么都救不了你了。	
VO_GILA_BOSS_61h_Female_Orc_EventTessScavenges_02	继续找呀，\n公主。	
VO_GILA_BOSS_61h_Female_Orc_EventTessScavenges_03	你在翻垃圾\n堆吗？	
VO_GILA_BOSS_61h_Female_Orc_EventTessScavenges_04	草丛里没有你想要的东西。	
VO_GILA_BOSS_61h_Female_Orc_EventTessTurn2_01	这片森林会吞噬你的城市。	
VO_GILA_BOSS_61h_Female_Orc_EventTessTurn4_01	这片土地早已经死了！是我让它恢复了生机。它属于我。	
VO_GILA_BOSS_61h_Female_Orc_EventTokiHagathaLow_01	森林之魂会保护我……	
VO_GILA_BOSS_61h_Female_Orc_EventTokiHeroPower_01	……发生了\n什么？	
VO_GILA_BOSS_61h_Female_Orc_EventTokiHeroPower_03	你这是在赌\n运气。	
VO_GILA_BOSS_61h_Female_Orc_EventTokiHeroPower_04	众灵看到了你的所作所为。	
VO_GILA_BOSS_61h_Female_Orc_EventTokiHeroPower_05	总有一天，你会聪明反被\n聪明误。	
VO_GILA_BOSS_61h_Female_Orc_EventTokiLow_01	你的把戏用光了，侏儒。	
VO_GILA_BOSS_61h_Female_Orc_EventTokiTurn2_01	你和我都是怪物，侏儒。	
VO_GILA_BOSS_61h_Female_Orc_EventTokiTurn4_01	你以为你藏的很好吗？我都\n看到了。	
VO_GILA_BOSS_61h_Female_Orc_Intro_01	我就是这片森林的心脏。	
VO_GILA_BOSS_61h_Female_Orc_IntroCrowley_01	等那大炮沉默下来后，我会好好享受这份宁静。	
VO_GILA_BOSS_61h_Female_Orc_IntroShaw_01	我会让你的狗咬它们的主人。	
VO_GILA_BOSS_61h_Female_Orc_IntroTess_01	回去吧，“公主”。告诉你父亲，没有希望。	
VO_GILA_BOSS_61h_Female_Orc_IntroToki_01	你改变了自己的命运，但树木和群星记得一切。	
VO_GILA_BOSS_62h_GustaveTheGutRipper_Emote	*吼叫*	
VO_GILA_BOSS_62h_GustaveTheGutRipper_Intro	*吼叫*	
VO_GILA_BOSS_62h_GustaveTheGutRipper_PlayerDefeat	*吼叫*	
VO_GILA_BOSS_63h_Female_Harpy_Death_01	我的……蛋……	
VO_GILA_BOSS_63h_Female_Harpy_DefeatPlayer_01	姐妹们！把残骸带到我的\n巢穴里。	
VO_GILA_BOSS_63h_Female_Harpy_EmoteResponse_01	我认为更进一步的对话只会干扰我们目前相处的关系。	
VO_GILA_BOSS_63h_Female_Harpy_HeroPower_01	是我的！	
VO_GILA_BOSS_63h_Female_Harpy_HeroPower_02	你的魔法只会让这片森林更加\n黑暗。	
VO_GILA_BOSS_63h_Female_Harpy_HeroPower_03	我只会越来越强，蠢货。	
VO_GILA_BOSS_63h_Female_Harpy_Intro_01	不许再前进了，这是哈加莎的\n命令！	
VO_GILA_BOSS_64h_Male_Goblin_Death_01	等、等一下！	
VO_GILA_BOSS_64h_Male_Goblin_DefeatPlayer_01	谢谢，谢谢！现在该付钱了……	
VO_GILA_BOSS_64h_Male_Goblin_EmoteResponse_01	我喜欢听众\n互动。	
VO_GILA_BOSS_64h_Male_Goblin_EvenPlayCursedCurio_01	太棒了！你在哪找到的？	
VO_GILA_BOSS_64h_Male_Goblin_EventMCTech_01	哇，嘿。那是我的绝招！	
VO_GILA_BOSS_64h_Male_Goblin_EventMindControl_01	想跟我抢先手，嗯？	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandBig_01	你想睡觉了。	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandBig_03	你的眼皮很沉重，你睁不开\n眼睛！	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandEmpty_01	Zzzz...	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandMedium_01	看着我的\n眼睛。	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandMedium_02	看着我的表……等一下……书里的下一步是什么？	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandMedium_03	左，啊右。看好了！	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandSmall_01	我刚才在做什么来着？	
VO_GILA_BOSS_64h_Male_Goblin_HeroPowerHandSmall_02	你……累了。	
VO_GILA_BOSS_64h_Male_Goblin_Intro_01	哦！有志\n愿者？	
VO_GILA_BOSS_66h_Female_Undead_DefeatPlayer_01	……	
VO_GILA_BOSS_66h_Female_Undead_EmoteResponse_02	……	
VO_GILA_BOSS_66h_Female_Undead_EventPlayHorn_02	……	
VO_GILA_BOSS_66h_Female_Undead_HeroPower_01	……	
VO_GILA_BOSS_66h_Female_Undead_HeroPower_02	……	
VO_GILA_BOSS_66h_Female_Undead_HeroPower_03	……	
VO_GILA_BOSS_66h_Female_Undead_Intro_01	……	
VO_GILA_BOSS_67h_Male_Undead_DefeatPlayer_01	人生就像是一场老鼠赛跑。	
VO_GILA_BOSS_67h_Male_Undead_EmoteResponse_01	再叫一声\n试试！	
VO_GILA_BOSS_67h_Male_Undead_EventPlayRat_01	它们很适合当宠物，对不对？不过更适合炖汤。	
VO_GILA_BOSS_67h_Male_Undead_EventPlayRat_02	头脑简单的小家伙。就像你\n一样。	
VO_GILA_BOSS_67h_Male_Undead_EventPlayRat_03	小心点，咬你可不代表喜欢你。	
VO_GILA_BOSS_67h_Male_Undead_EventPlayRatTrap_01	一个盒子？一根棍子？你太不含蓄了！	
VO_GILA_BOSS_67h_Male_Undead_Intro_01	抓住你了！我的鼻子抓老鼠最好使了。	
VO_GILA_BOSS_68h_Male_Undead_DefeatPlayer_01	你坚持得真久！这次案例研究肯定会大有收获。	
VO_GILA_BOSS_68h_Male_Undead_EmoteResponse_01	你知道制作瘟疫有多难吗？	
VO_GILA_BOSS_68h_Male_Undead_EventPlayPoison_01	比我快了\n一步。	
VO_GILA_BOSS_68h_Male_Undead_EventPlayPoison_02	哦，有毒！	
VO_GILA_BOSS_68h_Male_Undead_EventPlayPoison_03	我喜欢你的思考方式。	
VO_GILA_BOSS_68h_Male_Undead_EventPlayPoison_04	可以借我用一下吗？一下就好。	
VO_GILA_BOSS_68h_Male_Undead_Intro_01	把死人抬上来！我需要他们。	
VO_HeadlessHorseman_Male_Human_HallowsEve_01	我在这呢，你这蠢货！	
VO_HeadlessHorseman_Male_Human_HallowsEve_02	我唾弃你这丧家之犬！来！感受燃烧的烈焰吧！	
VO_HeadlessHorseman_Male_Human_HallowsEve_04	火焰仍在肆虐，天空一片黑暗。你的攻击毫无意义，因为命运之轮已经开始旋转。	
VO_HeadlessHorseman_Male_Human_HallowsEve_07	我的地狱烈焰竟然不再煌煌，你的生命火烛也要暗褐无光！	
VO_HeadlessHorseman_Male_Human_HallowsEve_08	你们竟如此渴望将我灭亡。可却不知，首级还在，我便可避过一切\n灾殃！	
VO_HeadlessHorseman_Male_Human_HallowsEve_10	啊哈哈哈哈哈哈哈哈哈哈！	
VO_HeadlessHorseman_Male_Human_HallowsEve_11	啊——哈哈哈哈啊哈哈！	
VO_HeadlessHorseman_Male_Human_HallowsEve_12	战栗吧，丧钟已为你鸣响！颤抖吧，挽歌已为你宣唱！	
VO_HeadlessHorseman_Male_Human_HallowsEve_13	末日审判已潸然降临，所有生者都要付出代价！	
VO_HeadlessHorseman_Male_Human_HallowsEve_17	哈哈哈哈啊哈哈哈……	
VO_HRW_DEBUG_01	1	
VO_HRW_DEBUG_02	2	
VO_HRW_DEBUG_03	3	
VO_HRW_DEBUG_04	4	
VO_HRW_DEBUG_05	5	
VO_HRW_TEST_00	我要把你们从血肉的诅咒中解脱出来！	
VO_HRW_TEST_01	干得好！你们联手击败了首领。\n\n玩家胜利！	
VO_HRW_TEST_02	联手击败机甲专家麦卡佐德！	
VO_HRW_TEST_ABILITY_00	对一个英雄造成伤害。	
VO_HRW_TEST_ABILITY_01	消灭攻击力最高的随从。	
VO_HRW_TEST_ABILITY_02	投掷三枚炸弹。	
VO_HRW_TEST_ABILITY_03	对其他所有角色造成伤害。	
VO_HRW_TEST_ABILITY_04	获得+2攻击力。	
VO_HRW_TEST_ABILITY_05	对双方英雄造成伤害。	
VO_HRW_TEST_ABILITY_06	让游学者周卓永远地闭上嘴。	
VO_HRW_TEST_ABILITY_98	目标面板已满。清除目标面板。	
VO_ICC_841_Female_Sanlayn_Death_02	我们……明明相处得……那么……好！	
VO_ICC01_Jaina_Female_Human_DrawsRager_01	你是认真的吗！？	
VO_ICC01_Jaina_Female_Human_JainaDKIntro_05	我听到了亡者……在低语……	
VO_ICC01_Jaina_Female_Human_PostDeath_02	我们必须……反抗……	
VO_ICC01_LichKing_Male_Human_EmoteResponse_01	你的求饶听起来不太诚恳。	
VO_ICC01_LichKing_Male_Human_EndOfTurn2_01	哈哈哈——这是我的起始手牌！	
VO_ICC01_LichKing_Male_Human_EndOfTurn2_02	这都不是我最厉害的套牌。	
VO_ICC01_LichKing_Male_Human_Idle_01	快点，结束你的回合，好让我来终结你！	
VO_ICC01_LichKing_Male_Human_Intro_01	仔细选择你的卡牌，因为这是你最后的机会了。	
VO_ICC01_LichKing_Male_Human_JainaDKIntro_01	复活吧，法师。你的使命尚未\n完成。	
VO_ICC01_LichKing_Male_Human_JainaDKIntro_02	加入我。让生者颤栗，让死者\n服从。	
VO_ICC01_LichKing_Male_Human_JainaDKIntro_03	你将比死亡更令你的敌人恐惧……	
VO_ICC01_LichKing_Male_Human_JainaDKintro_06	现在，勇士，将这块毫无价值的垃圾扫出我的家门口。	
VO_ICC01_LichKing_Male_Human_PlaysFrostmourne_01	你的排名要下降了。	
VO_ICC01_LichKing_Male_Human_Turn1_01	我的卡牌太\n棒了……	
VO_ICC01_LichKing_Male_Human_Turn11_01	我的亡灵大军将听从你的命令。	
VO_ICC01_LichKing_Male_Human_Turn13_01	折磨他们。	
VO_ICC01_LichKing_Male_Human_Turn15_01	弱者才会有仁慈之心。	
VO_ICC01_LichKing_Male_Human_Turn2_02	见证我的\n力量。	
VO_ICC01_LichKing_Male_Human_Turn4_01	谁也无法\n拯救你。	
VO_ICC01_LichKing_Male_Human_Turn4_02	我的力量是绝对的。	
VO_ICC01_LichKing_Male_Human_Turn5_01	没人可以反抗我。	
VO_ICC01_LichKing_Male_Human_Turn5_02	你，也将\n服从。	
VO_ICC01_Tirion_Male_Human_AFKay_01	集中精神！	
VO_ICC01_Tirion_Male_Human_EmoteResponse_02	我已经不认识你了！	
VO_ICC01_Tirion_Male_Human_EndOfTurn4_01	坚持住，\n勇士！	
VO_ICC01_Tirion_Male_Human_EndOfTurn4_02	我相信天意会在你最需要的时候赋予你强大的力量。	
VO_ICC01_Tirion_Male_Human_EndOfTurn4_03	相信天意会在你最需要的时候\n显现。	
VO_ICC01_Tirion_Male_Human_Flavor01_01	我需要一些更优秀的冒险者……	
VO_ICC01_Tirion_Male_Human_Flavor02_01	吉安娜，你变成了怪物！	
VO_ICC01_Tirion_Male_Human_Flavor03_01	巫妖王将会为他的暴行付出代价！	
VO_ICC01_Tirion_Male_Human_JainaDKintro_05	怎么回事？你变成了什么？	
VO_ICC01_Tirion_Male_Human_PauseDeath_02	坚持住！	
VO_ICC01_Tirion_Male_Human_PostDeath_01	英雄，你的意志属于你自己。反抗巫妖王的召唤！	
VO_ICC01_Tirion_Male_Human_TerribleTank_01	你为什么不\n嘲讽？	
VO_ICC01_Tirion_Male_Human_Turn2_01	不要害怕，勇士！我们很快\n就到。	
VO_ICC01_Tirion_Male_Human_Turn3_01	我们很快就到了！情况怎么样？还行吗？	
VO_ICC01_Tirion_Male_Human_Turn6_01	勇士，我们正准备要	
VO_ICC01_Tirion_Male_Human_Turn6_02	什么！？	
VO_ICC01_Tirion_Male_Human_Turn8_01	你面对的是艾泽拉斯最优秀的冒险者！	
VO_ICC04_LichKing_Male_Human_BreathNoMinion_01	什么，辛达苟萨没有可以冰冻的随从了？真让人心寒。	
VO_ICC04_LichKing_Male_Human_Lose_01	你那冻僵的尸体就是给别人的\n警告……	
VO_ICC04_LichKing_Male_Human_Turn5_01	你可能会想：“我要怎么摆脱这些冰块呢？” 	
VO_ICC04_LichKing_Male_Human_Turn5_02	答案是︰你\n不能！	
VO_ICC04_LichKing_Male_Human_Win_02	这套套牌必须彻底净化！	
VO_ICC04_Sindragosa_Female_Dragon_Bounce_01	把他交出来！	
VO_ICC04_Sindragosa_Female_Dragon_BreathNoRoomLeft_01	你面前已经没有随从做挡箭\n牌了。	
VO_ICC04_Sindragosa_Female_Dragon_Death_01	*怒吼*	
VO_ICC04_Sindragosa_Female_Dragon_EmoteResponse_01	我厌倦了这些游戏！	
VO_ICC04_Sindragosa_Female_Dragon_Intro_01	你敢来这里，真是个蠢货！	
VO_ICC04_Sindragosa_Female_Dragon_LichKing_01	我遭到了\n背叛！	
VO_ICC04_Sindragosa_Female_Dragon_Malygos_01	玛里苟斯……我的老情人！	
VO_ICC04_Sindragosa_Female_Dragon_PlayerPlaysMinion_02	小心选择你的牺牲品。寒冷的死神之手将主宰你们所有人。	
VO_ICC04_Sindragosa_Female_Dragon_SecondBreath_01	绝望吧，体会主人那无穷无尽的力量吧！	
VO_ICC04_Sindragosa_Female_Dragon_Sindragosa_01	我们可怜的魔法背叛了我们！	
VO_ICC04_Sindragosa_Female_Dragon_Sindragosa_02	我们可怜的魔法背叛了我们！	
VO_ICC04_Sindragosa_Female_Dragon_TransformDK_01	我只服从一个主人！	
VO_ICC04_Sindragosa_Female_Dragon_UnchainedMagic_02	你可怜的魔法背叛了你！	
VO_ICC04_Sindragosa_Female_Dragon_UnchainedMagic_04	受苦吧！	
VO_ICC05_Lanathel_Female_Sanlayn_BiteOoze_01	啐，这你也下得了口！	
VO_ICC05_Lanathel_Female_Sanlayn_BitePoisonous_01	咬完以后记得把毒吐干净。	
VO_ICC05_Lanathel_Female_Sanlayn_BiteReminder_01	你是不是忘了什么？欲望之血在燃烧！	
VO_ICC05_Lanathel_Female_Sanlayn_BiteReminderAcolyte_01	不要犹豫。吃吧！吃掉那些沉睡的人！	
VO_ICC05_Lanathel_Female_Sanlayn_BiteShell_01	别把牙崩了。	
VO_ICC05_Lanathel_Female_Sanlayn_BiteSpikes_01	咬那个肯定很疼。	
VO_ICC05_Lanathel_Female_Sanlayn_BloodEssence_01	这里太拥\n挤了。	
VO_ICC05_Lanathel_Female_Sanlayn_BloodEssence_02	你用不着它们，对吧？	
VO_ICC05_Lanathel_Female_Sanlayn_BloodEssence_03	来点调料怎\n么样？	
VO_ICC05_Lanathel_Female_Sanlayn_BloodPrince_01	背叛者！交出你的獠牙！	
VO_ICC05_Lanathel_Female_Sanlayn_BossBite_01	我饿了！	
VO_ICC05_Lanathel_Female_Sanlayn_EmoteResponse_01	你在……挑\n逗我？	
VO_ICC05_Lanathel_Female_Sanlayn_Intro_01	你做了一个……愚蠢的……\n决定。	
VO_ICC05_Lanathel_Female_Sanlayn_LichKing_01	是你！	
VO_ICC05_Lanathel_Female_Sanlayn_PlayerBiteAcolyte_01	哦，美味的\n鲜血！	
VO_ICC05_Lanathel_Female_Sanlayn_PlayerBloodBite_01	太晚了。我已经迷失了！	
VO_ICC05_Lanathel_Female_Sanlayn_TransformDK_01	哦，我就知道我会喜欢你。	
VO_ICC05_Lanathel_Female_Sanlayn_Turn3_01	为什么不咬我的随从呢？	
VO_ICC05_Lanathel_Female_Sanlayn_Turn3_02	看看他们沉睡的样子……鲜嫩多汁……美味至极！ 	
VO_ICC05_Lanathel_Female_Sanlayn_Wounded_01	真的吗？你就这点能耐？	
VO_ICC05_LichKing_Male_Human_BossBite_02	啊，没错，萨莱茵之咬。	
VO_ICC05_LichKing_Male_Human_BossBite_03	小心可怕的饥饿。每个回合你都必须进食！	
VO_ICC05_LichKing_Male_Human_LichKing_02	这个首领会\n咬人。	
VO_ICC05_LichKing_Male_Human_Lose_01	你连自己的随从都不敢咬吗？这里是冰冠堡垒，不是公益晚会！	
VO_ICC05_LichKing_Male_Human_Win_01	兰娜瑟尔……还好你的级别不会\n降星。	
VO_ICC06_LichKing_Male_Human_LichKing_02	不是我要针对你，玛洛加尔。	
VO_ICC06_LichKing_Male_Human_Win_01	我必须制作一个新的骸骨融合怪了。金色的也许不错。	
VO_ICC06_Marrowgar_Male_BoneWraith_Alexstraza_01	她舔了我——那条龙舔了我！	
VO_ICC06_Marrowgar_Male_BoneWraith_AncientOne_01	我无怨无悔！	
VO_ICC06_Marrowgar_Male_BoneWraith_AuchenaiSoulpriest_01	哈哈哈，你的灵魂祭司现在归我了。慢着。不。走开！快走开！	
VO_ICC06_Marrowgar_Male_BoneWraith_BigHeal_01	死亡永存\n不朽……	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonespike_01	死亡是唯一的解脱！	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonespike_02	你将属于\n主人。	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonespike_03	血肉和筋骨在我的抚摸下剥离。	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonespike_04	收割时间到。	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonespike_05	好危险啊。真让人开心！	
VO_ICC06_Marrowgar_Male_BoneWraith_BonespikePlayerHit_01	啊！主人的愤怒在我体内翻涌！	
VO_ICC06_Marrowgar_Male_BoneWraith_BonespikeStolen_01	啊！你不能拿走我的骨头！	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonestorm_01	白骨风暴！	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonestorm_02	白骨风暴！	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonestorm_03	白骨风暴！	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonestorm_04	白骨风暴！	
VO_ICC06_Marrowgar_Male_BoneWraith_Bonestorm_05	白骨风暴！	
VO_ICC06_Marrowgar_Male_BoneWraith_BonestormFast_01	白骨风暴。	
