TAG	TEXT	COMMENT
VO_GILA_600h_Male_Worgen_Sorry_01	음... 미안하오.	
VO_GILA_600h_Male_Worgen_Start_01	전 포대 위치로!	
VO_GILA_600h_Male_Worgen_Thanks_01	고맙소.	
VO_GILA_600h_Male_Worgen_Thinking_01	흠...	
VO_GILA_600h_Male_Worgen_Thinking_02	다음 수는...	
VO_GILA_600h_Male_Worgen_Thinking_04	방법을 찾아야 해...	
VO_GILA_600h_Male_Worgen_Threaten_01	그대를 조각내버리겠소!	
VO_GILA_600h_Male_Worgen_Time_01	재촉하지 마시오!	
VO_GILA_600h_Male_Worgen_Well_Played_01	훌륭한 책략이오.	
VO_GILA_600h_Male_Worgen_WOW_01	믿을 수 없군!	
VO_GILA_900h_Female_Gnome_Concede_01	아, 제겐 벅차네요. 당신이 이겼어요!	
VO_GILA_900h_Female_Gnome_ERROR_FULL_MINIONS_02	하수인을 더 낼 수 없어요.	
VO_GILA_900h_Female_Gnome_ERROR_GENERIC_01	그럴 수 없어요.	
VO_GILA_900h_Female_Gnome_ERROR_HAND_FULL_01	카드가 너무 많아요!	
VO_GILA_900h_Female_Gnome_ERROR_I_ATTACKED_02	아직 공격할 수 없어요!	
VO_GILA_900h_Female_Gnome_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했어요.	
VO_GILA_900h_Female_Gnome_ERROR_NEED_MANA_01	마나가 부족해요!	
VO_GILA_900h_Female_Gnome_ERROR_NEED_WEAPON_01	무기가 없어요.	
VO_GILA_900h_Female_Gnome_ERROR_PLAY_01	저조차도 그건 할 수 없어요.	
VO_GILA_900h_Female_Gnome_ERROR_STEALTH_01	그 대상은 은신하고 있어요!	
VO_GILA_900h_Female_Gnome_ERROR_SUMMON_SICKNESS_01	그 하수인은 준비할 시간이 필요해요.	
VO_GILA_900h_Female_Gnome_ERROR_TARGET_01	잘못된 대상이에요.	
VO_GILA_900h_Female_Gnome_ERROR_TAUNT_01	도발 능력이 있는 하수인이 가로막고 있어요!	
VO_GILA_900h_Female_Gnome_GG_01	정말 좋은 승부였어요!	
VO_GILA_900h_Female_Gnome_Greetings_01	아, 안녕하세요! 또 당신이군요.	
VO_GILA_900h_Female_Gnome_GREETINGS_RESPONSE	대체 제가 시간을 얼마나 엉망으로 만든 거죠?	
VO_GILA_900h_Female_Gnome_LowCards_01	카드가 얼마 없어요...	
VO_GILA_900h_Female_Gnome_NoCards_01	카드가 없어요!	
VO_GILA_900h_Female_Gnome_Oops_02	방금 그건 실수 같아요.	
VO_GILA_900h_Female_Gnome_Sorry_01	어... 죄송해요.	
VO_GILA_900h_Female_Gnome_Start_01	당신의 시간은 끝났어요!	
VO_GILA_900h_Female_Gnome_Thanks_01	고마워요.	
VO_GILA_900h_Female_Gnome_Thinking_02	흠...	
VO_GILA_900h_Female_Gnome_Thinking_03	...4차원적으로 생각해야겠어...	
VO_GILA_900h_Female_Gnome_Thinking_05	똑딱똑딱...	
VO_GILA_900h_Female_Gnome_Threaten_01	시간대에서 당신을 지워버리겠어요!	
VO_GILA_900h_Female_Gnome_Time_01	제게 시간이 없다니 말도 안 돼요!	
VO_GILA_900h_Female_Gnome_Well_Played_01	저라도 그렇게 못 했을 거예요!	
VO_GILA_900h_Female_Gnome_WOW_02	말도 안 돼요!	
VO_HERO_01_HAPPY_NEW_YEAR_06	새로운 해가 밝았다!	
VO_HERO_01_Male_Orc_Emote_01	난 악하진 않다. 스랄이랑 다를 뿐이지.	
VO_HERO_01_Male_Orc_Emote_02	엄청난 힘이구나!	
VO_HERO_01_Male_Orc_Emote_03	시간 여행으로 이걸 해결할 수만 있었더라면...	
VO_HERO_01_Male_Orc_Emote_05	난 내 신념을 따랐을 뿐이다!	
VO_HERO_01_Male_Orc_Emote_06	진정한 대족장을 맞이해라!	
VO_HERO_01_Male_Orc_Emote_08	피바람을 불러일으키자!	
VO_HERO_01_Male_Orc_Emote_09	호드를 위하여!	
VO_HERO_01_Male_Orc_Emote_10	로크 나로쉬!	
VO_HERO_01_Male_Orc_Emote_11	헬스크림이 너를 지켜본다.	
VO_HERO_01_Male_Orc_Emote_12	자비 따윈 없다!	
VO_HERO_01d_Male_Orc_Attack_01	마그하르를 위하여!	
VO_HERO_01d_Male_Orc_Greetings_01	모크라.	
VO_HERO_01d_Male_Orc_MIRROR_GREETINGS_01	반갑다, 친구.	
VO_HERO_01d_Male_Orc_MIRROR_START_01	그 끝에 승리가 있다면 기꺼이.	
VO_HERO_01d_Male_Orc_Oops_01	어색하기 짝이 없군.	
VO_HERO_01d_Male_Orc_Start_01	운명을 받아들여라.	
VO_HERO_01d_Male_Orc_Thanks_01	고맙다.	
VO_HERO_01d_Male_Orc_Threaten_01	난 그 누구도 따르지 않는다!	
VO_HERO_01d_Male_Orc_Well_Played_01	넌 진정한 명예가 뭔지 아는구나.	
VO_HERO_01d_Male_Orc_Wow_01	정말 놀랍군.	
VO_HERO_01f_Male_Orc_Greetings_01	반갑다.	
VO_HERO_01f_Male_Orc_MIRROR_START_01	그리고 너도.	
VO_HERO_01f_Male_Orc_Oops_01	실수는 용납치 않거늘.	
VO_HERO_01f_Male_Orc_Thanks_01	고맙군.	
VO_HERO_01f_Male_Orc_Wow_01	장관이로다.	
VO_HERO_01g_Male_Orc_Attack_01	내 힘을 보아라!	
VO_HERO_01g_Male_Orc_Greetings_01	강인함을 잃지 마라.	
VO_HERO_01g_Male_Orc_IntroValeera_01	그렇고말고!	
VO_HERO_01g_Male_Orc_MIRROR_GREETINGS_01	강인하게, 그리고 용맹하게.	
VO_HERO_01g_Male_Orc_MIRROR_START_01	그렇다면 여기서 결판을 내자!	
VO_HERO_01g_Male_Orc_Oops_01	아무리 위대한 전사라도 어려움에 처할 때가 있는 법.	
VO_HERO_01g_Male_Orc_Start_01	누구도 내게 대적할 순 없다!	
VO_HERO_01g_Male_Orc_Thanks_01	내 감사를 받아라.	
VO_HERO_01g_Male_Orc_Threaten_01	피라미는 썩 비켜라!	
VO_HERO_01g_Male_Orc_Well_Played_01	나름 자격이 있는 녀석이구나.	
VO_HERO_01g_Male_Orc_Wow_01	대단하군!	
VO_HERO_01h_Male_Orc_Greetings_02	용맹하게 싸워라, 전사여.	
VO_HERO_01h_Male_Orc_MIRROR_GREETINGS_03	이유 따위, 이제 중요하지 않다.	
VO_HERO_01h_Male_Orc_MIRROR_START_01	예상했던 대로군.	
VO_HERO_01h_Male_Orc_Oops_01	실수가 아니라고?!	
VO_HERO_01h_Male_Orc_Thanks_02	고맙단 얘기는 해야겠지.	
VO_HERO_01h_Male_Orc_Well_Played_01	나와 같은 분노가 느껴지는군...	
VO_HERO_01h_Male_Orc_Wow_04	이보다 좋을 순 없지!	
VO_HERO_01i_Female_Orc_Attack_01	서리늑대를 위하여!	
VO_HERO_01i_Female_Orc_Greetings_01	안녕!	
VO_HERO_01i_Female_Orc_MIRROR_GREETINGS_01	그래, 안녕!	
VO_HERO_01i_Female_Orc_MIRROR_START_01	그럼 전사답게 행동해!	
VO_HERO_01i_Female_Orc_Oops_01	이런!	
VO_HERO_01i_Female_Orc_Picked_01	언젠가 난 위대한 영웅이 될 거야.	
VO_HERO_01i_Female_Orc_Start_01	난 전사가 되고 싶어!	
VO_HERO_01i_Female_Orc_Thanks_01	정말 고마워.	
VO_HERO_01i_Female_Orc_Threaten_01	비겁한 녀석!	
VO_HERO_01i_Female_Orc_Well_Played_01	잘 싸웠어.	
VO_HERO_01i_Female_Orc_Wow_01	믿기지가 않네.	
VO_HERO_01j_Female_Orc_Attack_01	강한 자가 살아남는 법!	
VO_HERO_01j_Female_Orc_Greetings_01	난 서리늑대 부족의 로카라라고 해.	
VO_HERO_01j_Female_Orc_MIRROR_GREETINGS_01	그건 당연히 알지.	
VO_HERO_01j_Female_Orc_MIRROR_START_01	그리고 언제라도.	
VO_HERO_01j_Female_Orc_Oops_01	일부러 그런 건 아니야.	
VO_HERO_01j_Female_Orc_Picked_01	호드의 땅에 생기를 되찾아야 해.	
VO_HERO_01j_Female_Orc_Start_01	난 어디서든 싸울 수 있어!	
VO_HERO_01j_Female_Orc_Thanks_01	신세를 졌네.	
VO_HERO_01j_Female_Orc_Threaten_01	"압승"이란 게 뭔지 알려줘야겠네.	
VO_HERO_01j_Female_Orc_Well_Played_01	실력이 괜찮네.	
VO_HERO_01j_Female_Orc_Wow_01	정말 놀라워!	
VO_HERO_01k_Female_Orc_Attack_01	호드를 위하여!	
VO_HERO_01k_Female_Orc_Greetings_01	명예로운 전투가 될 거야.	
VO_HERO_01k_Female_Orc_MIRROR_GREETINGS_01	이 무용담이 널리 전해지길.	
VO_HERO_01k_Female_Orc_MIRROR_START_01	그래, 원한다면!	
VO_HERO_01k_Female_Orc_Oops_01	실수는 칼날을 무디게 만들지만 실력을 연마해주지.	
VO_HERO_01k_Female_Orc_Picked_01	난 싸우지 못할 정도로 어리지 않아!	
VO_HERO_01k_Female_Orc_Start_01	나와서 같이 놀아보자고!	
VO_HERO_01k_Female_Orc_Thanks_01	정말 친절하시네.	
VO_HERO_01k_Female_Orc_Threaten_01	생긴 건 설인 같은데 냄새는 눈짐승이네!	
VO_HERO_01k_Female_Orc_Well_Played_01	내가 꿈꿔왔던 전투야!	
VO_HERO_01k_Female_Orc_Wow_01	방금 그건 뭐였지?!	
VO_HERO_01l_Female_Orc_Attack_02	하!	
VO_HERO_01l_Female_Orc_Attack_03	<공격>	
VO_HERO_01l_Female_Orc_BRB_01	잠시만!	
VO_HERO_01l_Female_Orc_CELEBRATE_01	이 승리를 함께 축하하자고!	
VO_HERO_01l_Female_Orc_CHEER_01	록타르!	
VO_HERO_01l_Female_Orc_Concede_01	말도 안 돼!	
VO_HERO_01l_Female_Orc_CONGRATULATIONS_01	승리를 쟁취했구나?	
VO_HERO_01l_Female_Orc_CRY_01	<울음>	
VO_HERO_01l_Female_Orc_DAY_OF_THE_DEAD_01	오늘은 전사한 이들을 기리는 날이야.	
VO_HERO_01l_Female_Orc_Death_01	<죽음>	
VO_HERO_01l_Female_Orc_END_OF_SEASON_01	시즌이 끝날 때마다 내 도끼에 표식을 새기고 있어.	
VO_HERO_01l_Female_Orc_ERROR_FULL_MINIONS_01	하수인을 더 둘 공간이 없어.	
VO_HERO_01l_Female_Orc_ERROR_GENERIC_01	그렇겐 안 돼.	
VO_HERO_01l_Female_Orc_ERROR_GENERIC_02	그럴 수 있다면 좋겠네.	
VO_HERO_01l_Female_Orc_ERROR_HAND_FULL_01	손에 카드가 가득해!	
VO_HERO_01l_Female_Orc_ERROR_I_ATTACKED_01	난 이미 공격했어!	
VO_HERO_01l_Female_Orc_ERROR_MINION_ATTACKED_01	그 하수인은 지쳤어.	
VO_HERO_01l_Female_Orc_ERROR_NEED_MANA_01	마나가 더 필요해.	
VO_HERO_01l_Female_Orc_ERROR_NEED_WEAPON_01	무기를 장착해야겠는데.	
VO_HERO_01l_Female_Orc_ERROR_PLAY_01	그건 낼 수 없어!	
VO_HERO_01l_Female_Orc_ERROR_STEALTH_01	비겁한 녀석, 모습을 드러내!	
VO_HERO_01l_Female_Orc_ERROR_SUMMON_SICKNESS_01	그 하수인은 다음 턴에 준비될 거야.	
VO_HERO_01l_Female_Orc_ERROR_TARGET_01	그건 대상으로 삼을 수 없어.	
VO_HERO_01l_Female_Orc_ERROR_TAUNT_01	도발 중인 하수인을 먼저 처치해야 해.	
VO_HERO_01l_Female_Orc_FACTION_CRY_01	호드를 위하여!	
VO_HERO_01l_Female_Orc_FIDGET_01	음, 잘 모르겠네.	
VO_HERO_01l_Female_Orc_FIRE_FESTIVAL_01	불꽃축제를 만끽하자고!	
VO_HERO_01l_Female_Orc_GG_01	이 승부를 기억하겠어.	
VO_HERO_01l_Female_Orc_Greetings_01	힘과 명예를.	
VO_HERO_01l_Female_Orc_HAPPY_BIRTHDAY_01	생일 축하해! 난 생일 때 언제나 내 무기를 연마하지.	
VO_HERO_01l_Female_Orc_HAPPY_BREWFEST_01	가을 축제라고? 듀로탄 님을 위해 건배!	
VO_HERO_01l_Female_Orc_HAPPY_EVENT_01	이렇게 기쁜 일을 축하하게 되다니.	
VO_HERO_01l_Female_Orc_HAPPY_HALLOWEEN_01	할로윈 축제네! 거프가 내 사탕을 몽땅 먹어버렸지만.	
VO_HERO_01l_Female_Orc_HAPPY_HOLIDAYS_01	겨울맞이 축제를 즐기라고!	
VO_HERO_01l_Female_Orc_HAPPY_NEW_YEAR_01	새로운 해가 밝았어!	
VO_HERO_01l_Female_Orc_HAPPY_NEW_YEAR_LUNAR_01	새해에도 복 많이 받아!	
VO_HERO_01l_Female_Orc_HAPPY_NOBLEGARDEN_01	귀족의 정원 축제? 알터랙 계곡에 있을 땐 토끼들을 사냥하곤 했지.	
VO_HERO_01l_Female_Orc_HUNGRY_01	배고파 죽을 것 같아. 멧돼지 갈비는 남았나? 마나 빵이라도 있으면 좋겠네.	
VO_HERO_01l_Female_Orc_INDEED_01	맞아.	
VO_HERO_01l_Female_Orc_KIDS_WEEK_01	훈련장에서 그런트 꿈나무들을 만나게 되다니 기대되네.	
VO_HERO_01l_Female_Orc_KISS_01	<키스>	
VO_HERO_01l_Female_Orc_LAUGH_01	<웃음>	
VO_HERO_01l_Female_Orc_LowCards_01	궁지에 몰렸는데.	
VO_HERO_01l_Female_Orc_MIRROR_GREETINGS_04	서리늑대 부족을 위하여!	
VO_HERO_01l_Female_Orc_MIRROR_START_01	모두가 제 몫을 해낸다면 말이지.	
VO_HERO_01l_Female_Orc_NICE_CARD_BACK_01	카드 뒷면이 멋있네.	
VO_HERO_01l_Female_Orc_NoCards_01	덱이 다 떨어졌어. 지금이 마지막 기회야.	
VO_HERO_01l_Female_Orc_Oops_01	아, 이런.	
VO_HERO_01l_Female_Orc_PARTY_01	알터랙 식으로 즐겨볼까!	
VO_HERO_01l_Female_Orc_Picked_01	우린 함께 맞설 거야!	
VO_HERO_01l_Female_Orc_PIRATE_DAY_01	아하하! 칼을 휘두르고 역경을 이겨낼 시간이야!	
VO_HERO_01l_Female_Orc_SALUTE_01	경의를 담아서, 흠흠, 저그 저그!	
VO_HERO_01l_Female_Orc_Sorry_01	미안해!	
VO_HERO_01l_Female_Orc_Start_01	싸우기 딱 좋은 날이네.	
VO_HERO_01l_Female_Orc_Start_Brukan_01	제가 뭘 배웠는지 보여드릴게요.	
VO_HERO_01l_Female_Orc_Start_Guff_01	봐주지 마, 거프.	
VO_HERO_01l_Female_Orc_START_OF_SEASON_01	새로운 시즌이 시작됐네! 이전보다 더 강해지고 말겠어!	
VO_HERO_01l_Female_Orc_Start_Tavish_01	서리늑대 부족은 물러서지 않아.	
VO_HERO_01l_Female_Orc_Thanks_01	고마워.	
VO_HERO_01l_Female_Orc_Thinking_01	어디 보자...	
VO_HERO_01l_Female_Orc_Thinking_02	흠.	
VO_HERO_01l_Female_Orc_Thinking_03	분명 방법이 있을 거야.	
VO_HERO_01l_Female_Orc_Thinking_04	가로쉬 님이라면 어떻게 하셨을까?	
VO_HERO_01l_Female_Orc_Threaten_01	내가 비록 풋내기지만, 반드시 이길 거야!	
VO_HERO_01l_Female_Orc_Time_01	서둘러야 해.	
VO_HERO_01l_Female_Orc_TRIGGER_BRAWL_01	전부 뛰어들어!	
VO_HERO_01l_Female_Orc_TRIGGER_CONDITIONING_01	난 최고가 될 거야!	
VO_HERO_01l_Female_Orc_TRIGGER_EXECUTE_01	끝장내겠어!	
VO_HERO_01l_Female_Orc_TRIGGER_GOREHOWL_01	바로 이거지!	
VO_HERO_01l_Female_Orc_TRIGGER_GOREHOWL_02	내가 이거 빌렸다고 말하고 다니지 마.	
VO_HERO_01l_Female_Orc_TRIGGER_HEAVYPLATE_01	무장 완료!	
VO_HERO_01l_Female_Orc_TRIGGER_RAIDTHEDOCKS_01	어기여차!	
VO_HERO_01l_Female_Orc_TRIGGER_RANCOR_01	더는 못 참아!	
VO_HERO_01l_Female_Orc_TRIGGER_SHIELDSLAM_01	콰앙!	
VO_HERO_01l_Female_Orc_TRIGGER_WARCACHE_01	좋았어! 전리품이야!	
VO_HERO_01l_Female_Orc_VALENTINES_01	온누리에 사랑을! 난 무기를 휘두를 때 가장 멋지지!	
VO_HERO_01l_Female_Orc_WELCOME_01	어서와, 친구.	
VO_HERO_01l_Female_Orc_Well_Played_01	칼끝이 무뎌지지 않기를.	
VO_HERO_01l_Female_Orc_WOW_01	이럴 수가!	
VO_HERO_01n_Male_Dwarf_Attack_01	아무도 살려두지 마라!	
VO_HERO_01n_Male_Dwarf_Concede_01	다 끝났네.	
VO_HERO_01n_Male_Dwarf_Death_01	<죽음>	
VO_HERO_01n_Male_Dwarf_ERROR_FULL_MINIONS_01	공간이 없네!	
VO_HERO_01n_Male_Dwarf_ERROR_GENERIC_01	불가능하네.	
VO_HERO_01n_Male_Dwarf_ERROR_HAND_FULL_01	손에 카드가 가득하네!	
VO_HERO_01n_Male_Dwarf_ERROR_I_ATTACKED_01	난 이미 공격했네.	
VO_HERO_01n_Male_Dwarf_ERROR_MINION_ATTACKED_01	힘을 되찾을 때까지 기다려 주게.	
VO_HERO_01n_Male_Dwarf_ERROR_NEED_MANA_01	그러려면 마나가 더 필요하네.	
VO_HERO_01n_Male_Dwarf_ERROR_NEED_WEAPON_01	내게 무기부터 건네주게.	
VO_HERO_01n_Male_Dwarf_ERROR_PLAY_01	그건 할 수 없네.	
VO_HERO_01n_Male_Dwarf_ERROR_STEALTH_01	이런, 저 녀석은 숨어있네!	
VO_HERO_01n_Male_Dwarf_ERROR_SUMMON_SICKNESS_01	그건 준비할 시간이 필요하네.	
VO_HERO_01n_Male_Dwarf_ERROR_TARGET_01	대상으로 삼을 수 없네!	
VO_HERO_01n_Male_Dwarf_ERROR_TAUNT_01	다른 무언가가 날 도발하고 있네.	
VO_HERO_01n_Male_Dwarf_FIRE_FESTIVAL_01	불꽃축제는 뜨거워 죽겠네! 날 알터랙 눈밭으로 돌려 보내게!	
VO_HERO_01n_Male_Dwarf_Greetings_01	뭐 필요한 거 있나?	
VO_HERO_01n_Male_Dwarf_HAPPY_HALLOWEEN_01	할로윈 축제라네! 분장이라도 해서 적들을 교란시키는 건 어떤가?	
VO_HERO_01n_Male_Dwarf_HAPPY_HOLIDAYS_01	겨울맞이 축제는 가벼운 마음으로 맞붙을 수 있는 기간이라네. 과자를 걸기도 하네.	
VO_HERO_01n_Male_Dwarf_HAPPY_NEW_YEAR_01	새해가 밝았네!	
VO_HERO_01n_Male_Dwarf_HAPPY_NEW_YEAR_LUNAR_01	새해에도 복 많이 받게.	
VO_HERO_01n_Male_Dwarf_HAPPY_NOBLEGARDEN_01	귀족의 정원 축제를 즐기게... 끝나면 다시 호드에 맞서 싸울 것이네!	
VO_HERO_01n_Male_Dwarf_LowCards_01	카드가 얼마 없네.	
VO_HERO_01n_Male_Dwarf_MIRROR_GREETINGS_01	호드와 싸우는 걸 도와주겠나?	
VO_HERO_01n_Male_Dwarf_MIRROR_START_01	어떤 근거로 그걸 확신하는 건가?	
VO_HERO_01n_Male_Dwarf_NoCards_01	카드가 다 떨어졌네!	
VO_HERO_01n_Male_Dwarf_Oops_01	이런!	
VO_HERO_01n_Male_Dwarf_Picked_01	우리 땅에서 야만인들을 몰아내겠네!	
VO_HERO_01n_Male_Dwarf_PIRATE_DAY_01	우리 스톰파이크는 돌풍도 난파도 두렵지 않네!	
VO_HERO_01n_Male_Dwarf_Sorry_01	내 사과를 받아 주게.	
VO_HERO_01n_Male_Dwarf_Start_01	이 전장은 내 차지라네!	
VO_HERO_01n_Male_Dwarf_Start_MAGNI_01	시작하겠습니다, 폐하.	
VO_HERO_01n_Male_Dwarf_Start_THRALL_01	서리늑대 개야, 물러나라!	
VO_HERO_01n_Male_Dwarf_Thanks_01	고맙네, 친구.	
VO_HERO_01n_Male_Dwarf_Thinking_01	흠...	
VO_HERO_01n_Male_Dwarf_Thinking_02	어디 좋은 계획 없나?	
VO_HERO_01n_Male_Dwarf_Thinking_03	어디가 약점이지?	
VO_HERO_01n_Male_Dwarf_Threaten_01	스톰파이크 부족은 아무에게도 굴복하지 않네!	
VO_HERO_01n_Male_Dwarf_Time_01	여유부릴 시간 없네!	
VO_HERO_01n_Male_Dwarf_TRIGGER_Coerce_01	이건 빠져나갈 수 없을 걸세!	
VO_HERO_01n_Male_Dwarf_TRIGGER_DeadlyArsenal_01	하! 독 안에 든 호드로군!	
VO_HERO_01n_Male_Dwarf_TRIGGER_Execute_01	스톰파이크 경비대에게 까불면 이렇게 되는 걸세!	
VO_HERO_01n_Male_Dwarf_TRIGGER_HeavyPlate_01	이게 있는데 참호가 왜 필요한 건가?	
VO_HERO_01n_Male_Dwarf_TRIGGER_HeroicStrike_01	마그니의 이름으로!	
VO_HERO_01n_Male_Dwarf_TRIGGER_IronforgePortal_01	말해두지만 난 고향 친구들이 엄청 많네.	
VO_HERO_01n_Male_Dwarf_TRIGGER_MortalStrike_01	스톰파이크에 영광을!	
VO_HERO_01n_Male_Dwarf_TRIGGER_Provoke_01	성질 좀 돋워볼까?	
VO_HERO_01n_Male_Dwarf_TRIGGER_ShieldofHonor_01	드워프의 훌륭한 기술력이라네.	
VO_HERO_01n_Male_Dwarf_Well_Played_01	알터랙 계곡은 자네를 필요로 할 것이네.	
VO_HERO_01n_Male_Dwarf_WOW_01	이런 세상에!	
VO_HERO_01n_Male_Orc_Attack_01	거기 너, 멈춰라!	
VO_HERO_01n_Male_Orc_Greetings_01	어호이!	
VO_HERO_01n_Male_Orc_MIRROR_GREETINGS_01	마나빵이나 먹는 주제에, 조심해라!	
VO_HERO_01n_Male_Orc_MIRROR_START_01	어쩐지 낯이 익더라니.	
VO_HERO_01n_Male_Orc_Oops_01	그게, 배는 멀쩡한가?	
VO_HERO_01n_Male_Orc_Picked_01	각오해라, 육지 놈들아. 우리가 나선다!	
VO_HERO_01n_Male_Orc_Start_01	내 해역에 들어오다니!	
VO_HERO_01n_Male_Orc_Thanks_01	고맙다.	
VO_HERO_01n_Male_Orc_Threaten_01	똑똑히 새겨들어라!	
VO_HERO_01n_Male_Orc_Well_Played_01	정말 많은 힘을 쏟았군.	
VO_HERO_01n_Male_Orc_Wow_01	내가 모은 금은보화 같군!	
VO_HERO_01p_Male_Orc_Attack_01	<기계 포효> 록타르 오가르!	
VO_HERO_01p_Male_Orc_Greetings_01	반갑다, 전사여.	
VO_HERO_01p_Male_Orc_MIRROR_GREETINGS_01	무운을 빈다.	
VO_HERO_01p_Male_Orc_MIRROR_START_01	어린 애나 두려워할 말이로군!	
VO_HERO_01p_Male_Orc_Oops_01	부끄러운 실수군.	
VO_HERO_01p_Male_Orc_Picked_01	넌 승리를 선택했다.	
VO_HERO_01p_Male_Orc_Start_01	너의 미래는 죽음이다!	
VO_HERO_01p_Male_Orc_Thanks_01	참... 고맙다.	
VO_HERO_01p_Male_Orc_Threaten_01	너는 여기서 끝이다.	
VO_HERO_01p_Male_Orc_Well_Played_01	하! 놀랍구나.	
VO_HERO_01p_Male_Orc_Wow_01	대단하다!	
VO_HERO_02_HAPPY_NEW_YEAR_07	즐거운 새해로군, 친구여!	
VO_HERO_02b_Male_Troll_Concede_01	정말 용맹하군. 난 여기까진가!	
VO_HERO_02b_Male_Troll_ERROR_FULL_MINIONS_02	하수인이 너무 많다.	
VO_HERO_02b_Male_Troll_ERROR_GENERIC_02	아니, 그럴 순 없어.	
VO_HERO_02b_Male_Troll_ERROR_HAND_FULL_01	카드가 너무 많아!	
VO_HERO_02b_Male_Troll_ERROR_I_ATTACKED_02	난 이미 공격했다.	
VO_HERO_02b_Male_Troll_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했다.	
VO_HERO_02b_Male_Troll_ERROR_NEED_MANA_01	마나가 필요하군.	
VO_HERO_02b_Male_Troll_ERROR_NEED_WEAPON_01	무기가 필요하다.	
VO_HERO_02b_Male_Troll_ERROR_PLAY_01	그럴 순 없다.	
VO_HERO_02b_Male_Troll_ERROR_STEALTH_01	내게서 숨어있다니!	
VO_HERO_02b_Male_Troll_ERROR_SUMMON_SICKNESS_01	그 하수인은 다음 턴에 준비될 거다.	
VO_HERO_02b_Male_Troll_ERROR_TARGET_01	대상이 없군.	
VO_HERO_02b_Male_Troll_ERROR_TAUNT_02	도발 하수인을 공격해야 해.	
VO_HERO_02b_Male_Troll_FIRE_FESTIVAL_01	불꽃축제가 시작됐군!	
VO_HERO_02b_Male_Troll_Greetings_01	환영한다! 예를 갖추는 걸 허하노라.	
VO_HERO_02b_Male_Troll_HAPPY_HALLOWEEN_01	하하! 할로윈 축제로군!	
VO_HERO_02b_Male_Troll_HAPPY_HOLIDAYS_01	뜻깊은 날들을 보내길.	
VO_HERO_02b_Male_Troll_HAPPY_NEW_YEAR_01	한 해 동안 평안하길.	
VO_HERO_02b_Male_Troll_HAPPY_NEW_YEAR_LUNAR_01	새해에도 복이 가득하길.	
VO_HERO_02b_Male_Troll_HAPPY_NOBLEGARDEN_01	마지막으로 말하는데, 이 머리 장식에는 알이 없다!	
VO_HERO_02b_Male_Troll_LowCards_01	카드가 얼마 없다.	
VO_HERO_02b_Male_Troll_MIRROR_GREETINGS_01	내 즐거움을 망치지 마라.	
VO_HERO_02b_Male_Troll_MIRROR_START_01	우리들 중 한 명은 곧 무릎을 꿇게 되겠군.	
VO_HERO_02b_Male_Troll_NoCards_01	카드가 다 떨어졌다!	
VO_HERO_02b_Male_Troll_Oops_02	가끔씩 일어나는 일이지.	
VO_HERO_02b_Male_Troll_Picked_01	왕이 되는 건 좋은 일이지.	
VO_HERO_02b_Male_Troll_PIRATE_DAY_01	오늘만큼은 해적질을 허하노라.	
VO_HERO_02b_Male_Troll_Sorry_01	미안하군.	
VO_HERO_02b_Male_Troll_Start_02	내가 바로 왕 라스타칸이다.	
VO_HERO_02b_Male_Troll_Thanks_01	고맙다.	
VO_HERO_02b_Male_Troll_Thinking_05	아... 흠...	
VO_HERO_02b_Male_Troll_Thinking_11	내 영광을 위해서라면...	
VO_HERO_02b_Male_Troll_Thinking_15	로아께서 내게 말씀하시는군...	
VO_HERO_02b_Male_Troll_Threaten_04	고개를 조아려라!	
VO_HERO_02b_Male_Troll_Time_01	날 재촉하지 마라!	
VO_HERO_02b_Male_Troll_Well_Played_01	아주 인상적이군.	
VO_HERO_02b_Male_Troll_WOW_01	어찌 이런 일이?	
VO_HERO_02f_Male_Orc_Attack_01	명예와 영광을 위해!	
VO_HERO_02f_Male_Orc_Greetings_01	자네에 대한 얘기를 많이 들었네.	
VO_HERO_02f_Male_Orc_MIRROR_GREETINGS_01	우리... 혹시 구면인가?	
VO_HERO_02f_Male_Orc_MIRROR_START_01	그 분노가 이 땅에 울려 퍼지길!	
